ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
EBA_lh_subj04,layer1,moco_resnet50_imagenet,0.1763290538512424,,0.0006695223210841437,0.004564829595354912,,
RSC_rh_subj04,layer1,moco_resnet50_imagenet,0.35777368092564227,,0.002837617581347424,0.01909902189576374,,
OPA_rh_subj04,layer1,moco_resnet50_imagenet,0.22733935655878024,,0.003570442808462651,0.013620751292116724,,
OWFA_rh_subj04,layer1,moco_resnet50_imagenet,0.15345716301762932,,0.018468035585416428,0.021148453391911265,,
mfs-words_lh_subj04,layer1,moco_resnet50_imagenet,0.19916628807492956,,3.082119553782116e-05,0.0011057338604552366,,
OFA_lh_subj04,layer1,moco_resnet50_imagenet,0.20446460600970476,,0.006036615122414039,0.01595835379173486,,
FFA-1_rh_subj04,layer1,moco_resnet50_imagenet,0.2195976212442262,,0.010897210826178356,0.023113062666124524,,
mfs-words_rh_subj04,layer1,moco_resnet50_imagenet,0.21655302574122373,,0.0051199294815090805,0.015554960503043495,,
FBA-2_lh_subj04,layer1,moco_resnet50_imagenet,0.1472084618755374,,0.0014581536173840838,0.005627425707348849,,
FFA-1_lh_subj04,layer1,moco_resnet50_imagenet,0.195770488222612,,0.004961873904405702,0.013841748883009285,,
PPA_rh_subj04,layer1,moco_resnet50_imagenet,0.35482757691040945,,0.0016591939207869213,0.014471278351508318,,
FBA-1_rh_subj04,layer1,moco_resnet50_imagenet,0.19659313355043873,,0.011636697096849556,0.021394368392207166,,
V2v_rh_subj04,layer1,moco_resnet50_imagenet,0.38025645590788365,,0.0017789646454999743,0.016059806293113668,,
OPA_lh_subj04,layer1,moco_resnet50_imagenet,0.23496295145951582,,0.001848629765748418,0.0101164268862994,,
V1v_rh_subj04,layer1,moco_resnet50_imagenet,0.45010588335119533,,0.0022704566412748723,0.021483835191367175,,
V1d_rh_subj04,layer1,moco_resnet50_imagenet,0.41863742444481167,,0.0038942635667341225,0.02620125253649717,,
V3v_lh_subj04,layer1,moco_resnet50_imagenet,0.27982542717461745,,0.002359227128665393,0.01361574975881459,,
VWFA-2_lh_subj04,layer1,moco_resnet50_imagenet,0.2077691261193296,,0.004628426635300125,0.014184347556323565,,
FBA-2_rh_subj04,layer1,moco_resnet50_imagenet,0.190125151348849,,0.006911894935425702,0.01588907472563074,,
V3d_rh_subj04,layer1,moco_resnet50_imagenet,0.2517214894446445,,0.005256359948739673,0.018322309591335545,,
V3v_rh_subj04,layer1,moco_resnet50_imagenet,0.28142015565697553,,0.003232104209998485,0.016038089385485402,,
VWFA-1_rh_subj04,layer1,moco_resnet50_imagenet,0.1659155087687858,,0.0030865918320625682,0.009239187184606819,,
EBA_rh_subj04,layer1,moco_resnet50_imagenet,0.2144248543516841,,0.005099700082077701,0.015371401970482274,,
V1d_lh_subj04,layer1,moco_resnet50_imagenet,0.36410348924155406,,0.005619153507667879,0.027409214411364097,,
V2v_lh_subj04,layer1,moco_resnet50_imagenet,0.38673865432550186,,0.002477207297885778,0.01928442984660078,,
OFA_rh_subj04,layer1,moco_resnet50_imagenet,0.17564770006717081,,0.01594178966327721,0.022446695891510576,,
VWFA-1_lh_subj04,layer1,moco_resnet50_imagenet,0.14922643556011725,,0.0034641270348672697,0.00880589078094039,,
V2d_rh_subj04,layer1,moco_resnet50_imagenet,0.3048871580090855,,0.0042141441638641475,0.019854997900029907,,
V2d_lh_subj05,layer1,moco_resnet50_imagenet,0.33785674224286155,,0.0009500942713020202,0.010421388276303524,,
