ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
EBA_lh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.22219222717605747,,0.001670819460388419,0.00909365296458146,,
V3d_lh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.21100942735892814,,0.008341174633761555,0.019393029550552072,,
mTL-words_lh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,-0.06048639206819175,,0.04594508835556318,0.013432512027172942,,
OFA_lh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.27104619133135943,,0.006183740831081027,0.021413636190675236,,
V2v_lh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.42045091228100856,,0.0012825011752594507,0.01507169980027618,,
PPA_lh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.32131343698401055,,0.00022929325700730643,0.0048663038756997954,,
FBA-2_lh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.14343451300952567,,0.00801148315863665,0.01291611484282732,,
mTL-bodies_rh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.1489170681068219,,0.007471847922345703,0.012945024910076576,,
FBA-1_lh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.2689767244463357,,0.003180348829751234,0.015205122076790655,,
OFA_rh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.234627748310431,,0.013133943468513551,0.027157390046884274,,
V2d_rh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.35497521147398564,,0.0005755048532508179,0.00851942018769646,,
V1d_lh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.34600262297984496,,0.0007761904526769922,0.009645316327543703,,
OWFA_rh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.17682566800526445,,0.019367687723944822,0.02497266706785882,,
V2d_lh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.301992738781054,,0.00022502693893525756,0.004530926973682925,,
V1d_rh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.43581685123444797,,0.0009741166077136319,0.013612157421657733,,
FFA-2_rh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.24613201281512,,0.007975830533903229,0.02211393927654968,,
VWFA-1_rh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.23129026125066657,,0.0035196320527623895,0.013757982603824109,,
FBA-1_rh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.2671244002738782,,0.0018019810386738894,0.011354714766914797,,
mfs-words_rh_subj06,backbone.blocks.6,vit_base_t=10_gs=224_3c26bd20,0.21239418313806616,,0.0019190055576142019,0.009317652201158783,,
