ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V2d_lh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.37277657175828227,,5.2598481601143256e-05,0.002703661685771961,,
PPA_lh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.5389596711503932,,0.0008402446264565674,0.015632662817968195,,
V3d_rh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.36984936445425176,,0.0003065044818736809,0.006476541373028165,,
OFA_lh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.40007745869215033,,0.0008170631635589451,0.01144295420649869,,
RSC_lh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.5206828964725212,,0.0030551767665491798,0.028846185744155234,,
FFA-1_lh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.37604088417573145,,0.0009770532275191685,0.011762851251430421,,
FFA-2_rh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.35449226926507943,,0.0007195205516837078,0.00951399308539847,,
RSC_rh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.4258936441445201,,0.007683204630721289,0.037547948813597604,,
V3v_lh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.4534245646167312,,0.0005858874253222234,0.010980017547382802,,
FFA-1_rh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.3351742572573065,,0.0011246007599759534,0.011249582070452662,,
VWFA-2_lh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.2988400279759836,,0.0010314532973399826,0.009605052009372748,,
V1d_lh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.458305857365161,,0.00020078763354042752,0.006495151668550861,,
V2d_rh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.3895680451454526,,0.0008543479965715473,0.011394076906388516,,
V2v_rh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.5005394787695125,,0.00026412104560420723,0.008136279964226494,,
VWFA-1_lh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.3931854886460104,,0.00018794046030981787,0.005390993979617949,,
mfs-words_rh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.3638868360929541,,0.0013093959918846804,0.01318040247948668,,
V1v_rh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.5786535668433196,,5.252617784486933e-05,0.004193953816772813,,
VWFA-1_rh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.33136996057020385,,4.962270264798052e-05,0.0023343689971313812,,
V1d_rh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.4998829636768347,,0.00031463252103464026,0.008868958898262216,,
EBA_lh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.40169827993695467,,0.00029314419174415296,0.0068791712107934,,
FBA-1_rh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.3609926121496099,,0.0015647463992989304,0.014296523112291983,,
EBA_rh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.4071553397535556,,0.00028510062826643496,0.0068762570098202065,,
V2v_lh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.496195221803659,,0.00010396173820049051,0.00505968183796272,,
OWFA_rh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.3911848285673525,,0.0006334400370924889,0.009850111779141014,,
V3d_lh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.3875732957646452,,0.00042075879413184256,0.007952570548419054,,
FBA-2_rh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.4428295769835746,,0.00022550899327667813,0.006651077614249265,,
VWFA-2_rh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.2602799437981054,,0.0001223230435690686,0.002878953759550962,,
V3v_rh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.3590988504859595,,0.0001224575634410261,0.003974172480471371,,
V1v_lh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.42842778021627076,,3.3003009805922366e-05,0.002461303378861102,,
OPA_lh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.5195151170698694,,0.0008378446991307746,0.015047106314785237,,
FFA-2_lh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.4095416956426992,,0.00023942667800684833,0.006338148220600423,,
PPA_rh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.5021134712263341,,0.0007609004910603525,0.013858421197324803,,
FBA-1_lh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.3755362938471846,,0.0005448947906036566,0.008769721140888377,,
OWFA_lh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.3686748225676699,,0.0004034478660221865,0.007407448377527699,,
OFA_rh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.4086950213969858,,0.0011053092937029175,0.013598829000632067,,
hV4_lh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.42577438301769804,,9.427054677983907e-05,0.004134264410698992,,
OPA_rh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.4886845665705885,,0.0008510758115438953,0.014265601830523713,,
hV4_rh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.3284984398040813,,0.0006763583779197151,0.008547559629047007,,
mfs-words_lh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.4362233176260247,,0.0002343079588973976,0.006678496861577377,,
FBA-2_lh_subj05,model.blocks.4,Timm_vit_base_patch16_224,0.3964756781490541,,6.309493093405394e-05,0.0031494472398356905,,
VWFA-1_lh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.19008857138055565,,0.0005606876522527259,0.004502971415780461,,
VWFA-2_rh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.22372631431441503,,0.0023084715303564834,0.010767930928667456,,
FFA-1_lh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.32253792219902855,,0.0026123323831902254,0.0165176093703356,,
V2v_rh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.410780796451661,,0.0024289450408721157,0.020282022386340973,,
V3v_lh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.34038179124621104,,0.0008227113883060432,0.009769181466402217,,
FBA-2_rh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.2819586715260513,,0.004954362769521834,0.019920387261413,,
V3v_rh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.34040057797478757,,0.002211208652369958,0.016033425516861946,,
EBA_rh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.2930247650551346,,0.002822261894014809,0.015599970189245865,,
OPA_rh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.27409772643205405,,0.006117781097664336,0.02153784421337754,,
mfs-words_lh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.18072289609859293,,0.0031244725913027686,0.010125607811679111,,
VWFA-2_lh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.10242433904355024,,0.003507505763063991,0.006082010673003521,,
hV4_lh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.30621911206589375,,0.0018554363554805983,0.013208707806050756,,
EBA_lh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.22849805212719895,,0.0017311959808863926,0.009519630167135947,,
V3d_lh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.21553897279172252,,0.005924346202637999,0.016664120746277038,,
mTL-words_lh_subj06,model.blocks.4,Timm_vit_base_patch16_224,-0.012628468609050564,,0.595313293572742,0.02017805396753392,,
OFA_lh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.29400320405427127,,0.0022521149580047263,0.013975967015660425,,
V2v_lh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.400348447153815,,0.0014889444501519232,0.015465458428755095,,
PPA_lh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.3179315366010737,,0.0006788420023027808,0.00828779809826203,,
FBA-2_lh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.14307215916116903,,0.009683326448769252,0.01418206330387305,,
mTL-bodies_rh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.1565117310672235,,0.005676813591399714,0.011842800581733188,,
FBA-1_lh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.2782280888910113,,0.0012890082965918135,0.009998825793536788,,
OFA_rh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.2714241901429881,,0.010129782097629058,0.02752756030018994,,
V2d_rh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.372780589367268,,0.0015306870830366064,0.014601434401340787,,
V1d_lh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.34988626083992275,,0.0012431155878642487,0.012347750566862287,,
OWFA_rh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.2192719465353551,,0.013805487128222011,0.026034080829374834,,
V2d_lh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.31012243754485785,,0.0006739195631398192,0.008054838118797132,,
V1d_rh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.43304851773246317,,0.0011524689951072633,0.014713866704086117,,
FFA-2_rh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.25567555076485887,,0.004874010277722167,0.01791531781155609,,
VWFA-1_rh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.23335379253432512,,0.008700567324648524,0.021909732694429477,,
FBA-1_rh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.2650444974203185,,0.003885490540828985,0.016569529710174905,,
mfs-words_rh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.20626221466863634,,0.0029211148053107064,0.011172415590634031,,
OPA_lh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.2807628165243666,,0.011597474785104455,0.03050174021423046,,
OWFA_lh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.2218413826836907,,0.0004322430903778206,0.004613679472076609,,
V1v_rh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.39724131343975827,,0.0025729114172614678,0.020188596927945255,,
V3d_rh_subj06,model.blocks.4,Timm_vit_base_patch16_224,0.2759707528361195,,0.0049077234733612566,0.01940466908210642,,
