ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
mfs-words_lh_subj05,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.3135741773060246,,0.003094690750094028,0.017484722700820177,,
VWFA-1_lh_subj06,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.08463405718173739,,0.5732736282634152,0.12683292433585525,,
FFA-1_lh_subj06,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.2623374966355005,,0.1106958600608407,0.09539194097252168,,
V2v_rh_subj06,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.33860510779682124,,0.04539935221496105,0.07471548668989317,,
V3v_lh_subj06,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.3000706715868289,,0.032051248545763286,0.055053578907368166,,
FBA-2_rh_subj06,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.09163569082659095,,0.014872629009462637,0.011301740619732846,,
V3v_rh_subj06,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.2154329074208244,,0.10237373378858888,0.07479991520704063,,
EBA_rh_subj06,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.07996733955143759,,0.40298622983837407,0.07598235240807473,,
OPA_rh_subj06,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.09906646099989304,,0.24491736553176172,0.06082410717622321,,
mfs-words_lh_subj06,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.06676126392392935,,0.6261161261763528,0.11710495628492582,,
VWFA-2_lh_subj06,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.00993193751954242,,0.8988106140869496,0.06904768545439423,,
hV4_lh_subj06,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.2845030409229485,,0.05339309399138026,0.06851472519415804,,
EBA_lh_subj06,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.1616748719831814,,0.03091210080949779,0.02910456880356565,,
V3d_lh_subj06,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.09849602704763409,,0.004797650112155685,0.006846996128599284,,
OFA_lh_subj06,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.2656626744507371,,0.08217729583858935,0.081252530777397,,
V2v_lh_subj06,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.4117290546597829,,0.018311082450899383,0.056493356472257776,,
PPA_lh_subj06,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.06672101730823486,,0.22951993949035576,0.03903390385205935,,
OFA_rh_subj06,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.16971530028014328,,0.3230905926594706,0.1304945596859775,,
V2d_rh_subj06,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.3923752355496479,,0.008024803835000729,0.035362662345269254,,
V1d_lh_subj06,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.3440741217351686,,0.002004796774333533,0.015429112878543523,,
OWFA_rh_subj06,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.08934523926703507,,0.6120611476104062,0.15009827955170338,,
V2d_lh_subj06,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.23931094672015904,,0.042961108667680374,0.051269071078501156,,
V1d_rh_subj06,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.4643945949065345,,0.0030344577750488796,0.025639989628875554,,
FFA-2_rh_subj06,backbone.blocks.1,vit_base_t=0_gs=224_aac5f892,0.15204458869147838,,0.016750128443881723,0.019929199752304342,,
