ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V3d_lh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.21955475011922798,,0.004082640028122949,0.01407169325587911,,
VWFA-1_lh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.12561569135908776,,0.0015265632296407488,0.004913590601017352,,
RSC_rh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.18820282934113552,,0.004057659274838101,0.01202510114200316,,
V3v_rh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.2937981017192553,,0.002402487111830106,0.014426572328243023,,
OPA_rh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.20834730045742167,,0.005103947235050985,0.014941988421805242,,
FBA-1_rh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.1601864220331045,,0.00757582316079174,0.014022297700570643,,
OPA_lh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.22439064035139414,,0.0024227912723784476,0.011065040531521594,,
hV4_lh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.26414555580396953,,0.0032670681118746507,0.01513521475475163,,
V2d_rh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.2883694582068068,,0.007788778931245042,0.025599560488208634,,
V3d_rh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.26167004185678916,,0.01180759823288291,0.02868847641068398,,
OFA_rh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.2295854963137891,,0.0009200907416224725,0.006968826188395967,,
FBA-2_lh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.12200519456606991,,0.06273700750010465,0.032089137592527885,,
EBA_rh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.16638222471313113,,0.003759919781622456,0.01023112979473712,,
V1v_lh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.45204594182074015,,0.0013425913832520963,0.016580291260913985,,
V1v_rh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.38914800109097825,,0.0017654309436839746,0.016372530262130244,,
mfs-words_lh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.17270278370330674,,0.007519930457783294,0.015061438432402909,,
OWFA_lh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.25724777741889365,,0.0022679024695051253,0.012271665255841427,,
FFA-2_lh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.10574080447342378,,0.06243501934525672,0.027737575567380962,,
hV4_rh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.2594219142427532,,0.0030402830566139314,0.014336915082444224,,
EBA_lh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.16665580543247585,,0.0016559071922608278,0.0067901337381901855,,
V2v_lh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.40794353774192765,,0.0048552870280650865,0.02852945499623129,,
FFA-1_lh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.18407756878519696,,0.003922777923897571,0.011563209485958594,,
VWFA-2_lh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.13652209027472317,,0.027352843547983313,0.02305465119232754,,
FFA-2_rh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.12159712688161506,,0.011362702850693547,0.013073441865646341,,
V2d_lh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.28397756144612546,,0.005101113704645255,0.02036024637414901,,
OFA_lh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.23011139463479757,,4.1152139118818314e-05,0.0014762086185141055,,
OWFA_rh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.22683023275684336,,0.0022873167803132547,0.010867011307203883,,
V1d_lh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.4163953456674041,,0.00252806587772107,0.020976098813558233,,
FFA-1_rh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.206176008934593,,0.012112652672444801,0.022899775480399374,,
FBA-1_lh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.13269538491204383,,0.011059647358819527,0.014071883852080021,,
PPA_rh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.2664515077858065,,0.0017105157117879037,0.011034163713105094,,
V2v_rh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.31549885107129244,,0.0012361326901114188,0.011102818814777144,,
VWFA-1_rh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.12620780182522073,,0.005577919311788039,0.009465533490498612,,
FBA-2_rh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.22729638244529862,,0.029532798088348043,0.0399515438802074,,
V1d_rh_subj03,backbone.layer1,resnet50_t=15_gs=224_48c04639_center_crop,0.36848370056985463,,0.0021639989998992895,0.017169298877723817,,
