ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
OFA_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.3356766508468199,,0.14338912038334936,0.14296874189547482,,
OWFA_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.37043142265049633,,0.025178139930297837,0.059916073737175155,,
V1d_lh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.34918313205002943,,0.0019319001157406125,0.015370059922595674,,
FFA-1_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.25693926279980345,,0.08706565920294014,0.0812174613166772,,
PPA_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.023251686961212232,,0.4909422167759644,0.0277997257826473,,
V2v_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.2795600780240916,,0.08083548006671523,0.08470791986244974,,
VWFA-1_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,-0.012388613916671334,,0.6987073461251798,0.02772389987570748,,
FBA-2_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.1475839016480319,,0.1997951381493683,0.07821251063133754,,
V1d_rh_subj03,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.34213372606634357,,0.06670768665754674,0.09308932957232902,,
RSC_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.02636800921601946,,0.7837804173290971,0.08419194047507887,,
hV4_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.19000713044860554,,0.1548508112857348,0.08497555469682147,,
PPA_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.08746837439269105,,0.128865981481744,0.03486363562701561,,
hV4_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.18646870485772557,,0.03193721421654642,0.0341472254216952,,
FFA-2_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.1978506849996272,,0.14056255754810648,0.08322118610845143,,
OWFA_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.16380550266310528,,0.19982003078691096,0.08681670256879746,,
V1v_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.4136042856380471,,0.0052879325772871525,0.03019643741152442,,
V2d_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.25178355924826473,,0.02197010730939658,0.03794833765435976,,
V3d_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.10199444842235612,,0.19490289515637899,0.053134023184966885,,
EBA_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.06961009688193576,,0.0773303551882202,0.02057019197462537,,
RSC_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.1359677108278124,,0.2440388341610562,0.08325459761041885,,
OPA_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.07616875510961736,,0.04835058366141046,0.01738547807845168,,
OWFA_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.1078128491048183,,0.2570733086888,0.06868748541612502,,
mfs-words_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.10320086396601236,,0.5303775975449058,0.13718764375034304,,
OFA_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.228280535203476,,0.08377180181921719,0.07058668270831712,,
FFA-1_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.293398406543959,,0.08111610716187989,0.08907585774560678,,
FFA-1_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.2869791016096646,,0.07413159043823635,0.08281346781176341,,
PPA_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.12806053220056743,,0.06593324998761771,0.03461866872498484,,
V2v_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.3640830779475981,,0.008393413228563932,0.033567358955655296,,
OPA_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.054631301893301974,,0.2910810819877047,0.038432417656778295,,
V1v_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.4133631813672399,,0.010745260189615972,0.04319786891301854,,
V1d_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.3880928192793483,,0.039639377160443384,0.07965584718976458,,
V3v_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.2070738818569596,,0.10489839643597174,0.07293544988606161,,
VWFA-2_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.048307333755698324,,0.8554736578020758,0.23386610130400176,,
FBA-2_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.15906593853091247,,0.05801862990965053,0.04007985529184076,,
V3d_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.11941040988024344,,0.013655081576813666,0.014098498456697948,,
V3v_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.1963734915069221,,0.13089454597606748,0.07902655799931332,,
VWFA-1_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.1397115094407643,,0.0073943228936102145,0.012080928653329796,,
EBA_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.1711533234058721,,0.012848521916565523,0.01958973722623329,,
V1d_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.33160400094619363,,0.00028175012265654897,0.00556728694194564,,
V2v_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.34246767252447,,0.005258457481626345,0.024932557457869795,,
OFA_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.1244678083424393,,0.31629826145183015,0.09394125178718087,,
VWFA-1_lh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.03129094726153805,,0.7246903092714343,0.07726205781358955,,
V2d_rh_subj04,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.20460893812117165,,0.03685809950029753,0.04040746841853844,,
V2d_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.28014276845040254,,0.0934567686088968,0.09223688077146487,,
PPA_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.2513908595938655,,0.14430159180317942,0.10749865230062677,,
V3d_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.3319668301985965,,0.013812813235389963,0.03942498129637271,,
OFA_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.28110582661093153,,0.042920406357515886,0.06019257880378968,,
RSC_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.09665258838539316,,0.5238680221472185,0.12622479663285535,,
FFA-1_lh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.3602909581017764,,0.00346267834334528,0.021256393879843953,,
FFA-2_rh_subj05,backbone.layer1,resnet50_t=20_gs=224_3fdb1382,0.19288287600717294,,0.016422927371632152,0.025027651820984733,,
