ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V1v_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.4674254316621675,,0.002829599954166684,0.024917131361021867,,
V2d_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.22616885675518206,,0.00047616445687375476,0.004937037543491561,,
V3d_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.22977531321633318,,0.07116477969901429,0.06480817806612457,,
EBA_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.06792507449861943,,0.19921089042542267,0.03592402032474987,,
RSC_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.10282283376986635,,0.6829285598568298,0.21747520530806186,,
OPA_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.10164668243160098,,0.4219488661625709,0.10146176228638407,,
OWFA_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.20454340646967925,,0.17779502604447348,0.10012644673204793,,
mfs-words_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.13953802251516412,,0.06487044144590152,0.03738386772469319,,
OFA_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.19797040867158788,,0.031081699596428987,0.03574080666234536,,
FFA-1_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.12153405785139802,,0.28382599191953267,0.08374737201774018,,
FFA-1_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.20635975160902656,,0.036541502238667506,0.040567761909361184,,
PPA_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.1774445289149025,,0.07022820328012037,0.04967981884311587,,
V2v_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.37542775868492645,,0.009509697847961391,0.03687436474973222,,
OPA_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.007048992725834656,,0.9486733701856715,0.09698319856218396,,
V1v_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.46054670555500404,,0.029621696088887147,0.08107694456080278,,
V1d_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.38645041321705736,,0.04053718144531028,0.0802686422013467,,
V3v_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.24041664705297858,,0.0034598225815270747,0.01417818591689595,,
VWFA-2_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.0005442111928393815,,0.998039305368692,0.1962644661904542,,
FBA-2_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.26874345404386696,,0.012387301408050578,0.03019190145419765,,
V3d_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.21522737189164898,,0.13247233920214554,0.08725599955247977,,
V3v_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.2902330986758012,,0.018821841645124165,0.040390282628173534,,
VWFA-1_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.29289702429844927,,0.0679925278425797,0.08054073010239807,,
EBA_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.14830009982349807,,0.14844580896729867,0.06456041879236697,,
V1d_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_2832008c,0.4054527434818324,,0.002446194292734486,0.0200901709923738,,
