ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
lMT_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.19676142150402706,,6.592319117802599e-07,0.03287924765411108,,
rTOS_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.18663788541325319,,2.522676289939427e-08,0.026334089015294833,,
lV3d_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.19136669234185727,,1.5642516544826025e-20,0.01703971120163209,,
lPFt_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.01654789645393705,,0.10145974032109199,0.01002675102112014,,
lV3v_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.28213367791469113,,3.696396453805133e-26,0.020386557460669297,,
rV3v_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.14854824573098813,,4.552827225054764e-19,0.014120859759685954,,
lV1v_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.09519342184459227,,8.150316243841525e-14,0.0118484518791986,,
BMDgeneral_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.1746874450519926,,0.0,0.001582811703027275,,
lV3ab_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.15566664640647984,,2.3604561777238495e-22,0.013499137241778068,,
lIPS0_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.12755931542227542,,5.0266940856467065e-17,0.013010315230308022,,
lSTS_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.0940567746630822,,1.6896830980853186e-14,0.01136635417365225,,
rIPS1-2-3_sub-03,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.08126888842770583,,5.708315787416122e-10,0.011963753510241749,,
lV1v_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.10646983393033993,,3.656465496005051e-11,0.015192006223954762,,
l7AL_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.05732315850436909,,1.8481544971094222e-07,0.010353948660286433,,
rIPS0_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.2571897776257256,,6.716107204269468e-34,0.01455977485065369,,
rRSC_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.12571490501530935,,1.4947002959543385e-37,0.00886852516867593,,
lV2d_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.3033486861241082,,4.306505186324032e-26,0.023411103800230433,,
lBA2_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.009109096441777879,,0.19834315234076275,0.0070630515949592024,,
rEBA_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.39865817454523816,,1.3496278369273729e-39,0.019751895617457285,,
lRSC_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.11100434447072725,,8.573195032668841e-25,0.009634554556435951,,
rPFop_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.02654034550493432,,0.015102409017863867,0.010728161326201609,,
rFFA_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.3403738521967744,,1.4031569314317263e-58,0.015713079920707397,,
lV1d_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.13500253817841407,,1.9432156732326266e-15,0.015525507481188075,,
rV3v_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.2628786661079631,,1.2122913505291847e-23,0.02126346892899033,,
lPFt_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.04846738634300495,,1.8582419829242747e-05,0.010870936707331162,,
lhV4_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.2917458980500926,,9.928377241468962e-17,0.026298469718078442,,
lPPA_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.13900117145395574,,5.868908279066496e-16,0.015456309208915314,,
rV3d_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.3164931598403107,,2.1207140810756244e-26,0.02212855336881465,,
lPFop_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.02265714378545103,,0.041156335204098095,0.010957986507198396,,
rV2v_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.11343200223120944,,5.675929861928122e-11,0.016192296099878135,,
lIPS0_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.1980929963528239,,8.714998594040356e-34,0.011639106731359218,,
lV3v_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.08535954391965134,,2.6900432606114054e-07,0.015603415179015218,,
lV2v_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.039813542797648704,,0.00010059947208844743,0.009992125502271743,,
lV3d_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.36458126844396654,,4.4352040659743736e-35,0.020824014591819043,,
lSTS_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.13785195792448984,,6.684299151530859e-27,0.011045691244162067,,
lTOS_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.08664420238497761,,0.05315680207170215,0.040004068091515355,,
lEBA_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.3472682178906362,,2.206045557968737e-62,0.01432550563841079,,
rPFt_sub-04,backbone.layer4,resnet50_t=15_gs=112_43bd0d1f,0.07649111356408111,,5.644741108236951e-12,0.009993054424423083,,
