ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
RSC_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.038594307393714146,,0.8290982773120489,0.15733489048615132,,
hV4_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.2529073793817883,,0.07481551953551636,0.07335845711707811,,
PPA_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.14013317931444855,,0.14270888434416285,0.05950632783572637,,
hV4_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.15899588012149005,,0.0011723375830674683,0.00544871799706517,,
FFA-2_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.08185849032417301,,0.017414048181023115,0.010945713224682518,,
OWFA_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.12198563652296336,,0.2146359962396419,0.06798879958150122,,
V1v_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.4538433633341408,,0.002081669102850599,0.020739138159562076,,
V2d_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.20741823425209785,,0.008511665988060713,0.01925929990947077,,
V3d_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.2493668135800837,,0.058428034647407485,0.0630750384843176,,
EBA_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.08485675736738287,,0.056018962866542,0.020975953333648573,,
RSC_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.049102290722625785,,0.8237583555462941,0.19392170064021044,,
OPA_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.14427203325626045,,0.21873183821075218,0.08150564383681728,,
OWFA_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.19722147238349452,,0.16525698517633503,0.09199282158117342,,
mfs-words_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.1581357278811669,,0.07224370998917909,0.04497872923448924,,
OFA_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.16824088893669328,,0.025312980580143696,0.027288028053925363,,
FFA-1_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.07633273829044998,,0.38470614102507883,0.06915181672852228,,
FFA-1_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.1748954086923639,,0.09174021937119883,0.05697075345710478,,
PPA_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.18841353853291987,,0.10899254712424816,0.06788296335404664,,
V2v_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.3813125786073084,,0.012592307014897202,0.043198211124075056,,
OPA_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.05120137957129515,,0.5938678954870018,0.08146242410125941,,
V1v_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.4671896107745194,,0.03115800402631381,0.08445307549112764,,
V1d_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.4231602484020705,,0.03826183969212841,0.0852386300256173,,
V3v_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.26741147258889547,,0.0003187503775904784,0.004775394253803959,,
VWFA-2_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,-0.07230988308193458,,0.7370833151050411,0.18763340271854992,,
FBA-2_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.23466468432332754,,0.0054900695662784505,0.017459453235528555,,
V3d_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.23842338134745197,,0.10446020968153572,0.0837704517244969,,
V3v_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.2770913503533356,,0.034968252047749566,0.053221623427426604,,
VWFA-1_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.272308756265689,,0.05818269411610423,0.06871966593905725,,
EBA_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.1274968564292154,,0.2015338253807021,0.06797560278691617,,
V1d_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.38901797967006657,,0.006213050103346916,0.030807268186249674,,
V2v_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.4108148656470818,,0.004410436590939364,0.027373304001514796,,
OFA_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.264182822207674,,0.06461525813233411,0.0706237045100927,,
VWFA-1_lh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.11011518562076768,,0.016956988188222333,0.014524464284564264,,
V2d_rh_subj04,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.21230652656116591,,0.08267129769435978,0.06515519203889837,,
V2d_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.37333924845053007,,0.007504703777295578,0.03252562298144709,,
PPA_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.2866711715869919,,0.011891197773043587,0.031542574003297366,,
V3d_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.30950080705629435,,0.021730730626669807,0.046384004844012706,,
OFA_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.1836970528283842,,0.017427480264134376,0.024572787103227415,,
RSC_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.3214492594610355,,0.047369551742000957,0.07256590892860149,,
FFA-1_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.1792637250026193,,0.062479459729386004,0.04704228596448758,,
FFA-2_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.09257777493279905,,0.11945523349516132,0.03523584812197562,,
RSC_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.20815939184513862,,0.12935183043091336,0.0831611846388769,,
V3v_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.37899616498613553,,0.030330032934881315,0.06755057424823926,,
FFA-1_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.13134580703401275,,0.03970861136020647,0.026983659442091645,,
VWFA-2_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.23522231217451098,,0.03155117494437639,0.042801271707109345,,
V1d_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.5221984766465947,,0.009186748119861145,0.05039935311882396,,
V2d_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.3421892859656917,,0.004252004217286353,0.02238471982504148,,
V2v_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.39137933741579795,,0.00570017523439922,0.029675965804518218,,
VWFA-1_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.34918274544155703,,0.007902332451871578,0.031225996781855052,,
V1v_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.5034760665367228,,0.0026724237626322782,0.026079743559209622,,
VWFA-1_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.1641142791612183,,0.0270494781097228,0.027553587889975136,,
V1d_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.5896388248529908,,0.0038069208259909164,0.03648511748322941,,
EBA_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.25717760032627274,,0.01956217473043766,0.036507934023253245,,
EBA_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.21688426145202258,,0.008393906076470291,0.01999666766561635,,
V2v_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.4353053757180714,,0.013233464609541,0.050579533348188446,,
OWFA_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.21647962323645384,,0.039849096423665936,0.04455705960451664,,
V3d_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.18025864452487605,,0.10965428621290506,0.06517872420894814,,
FBA-2_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.19565979391802102,,0.007684608373987315,0.017251496769195854,,
V3v_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.21944318100501523,,0.03967414602300182,0.04506157826818739,,
V1v_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.3880069081159712,,0.028292820242605415,0.06668810511469099,,
OPA_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.25238908681015043,,0.012300645156271531,0.028253359654052113,,
PPA_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.23119494209050181,,0.02410752474209433,0.03656110606529735,,
OWFA_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_c4828357,0.2693874275474823,,0.033257546913938445,0.05039302014799977,,
