ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
FBA-1_lh_subj01,layer1,Standard_ResNet50,0.21789123132820185,,0.001395787985207209,0.008149003207834115,,
FFA-2_rh_subj02,layer1,Standard_ResNet50,0.21797766110085678,,0.002898244646342405,0.011760482161367884,,
V2v_rh_subj02,layer1,Standard_ResNet50,0.2652252148509708,,0.0010728898553298396,0.008694448929409364,,
PPA_rh_subj02,layer1,Standard_ResNet50,0.386850794789347,,0.006580670819837382,0.0315377209189832,,
V2d_rh_subj02,layer1,Standard_ResNet50,0.31342078234583964,,0.002788840348548508,0.01658629865636111,,
OWFA_lh_subj02,layer1,Standard_ResNet50,0.24980882007937108,,0.005031709091003077,0.017787269726982864,,
V2v_lh_subj02,layer1,Standard_ResNet50,0.3762734554608762,,0.00016645966434397608,0.004855258012731617,,
VWFA-2_rh_subj02,layer1,Standard_ResNet50,0.23985859610619745,,0.0022523202817167397,0.011402627953987868,,
V3d_lh_subj02,layer1,Standard_ResNet50,0.34499637702415226,,0.0016760301099852314,0.014141708954870965,,
VWFA-2_lh_subj02,layer1,Standard_ResNet50,0.1849779416339541,,0.0025239176744605496,0.00931066798425989,,
EBA_rh_subj02,layer1,Standard_ResNet50,0.2814369025273078,,0.0020114748166743827,0.01264137432133563,,
OWFA_rh_subj02,layer1,Standard_ResNet50,0.1631415798539557,,0.0026697703779885802,0.00844641810374,,
mfs-words_lh_subj02,layer1,Standard_ResNet50,0.2198134878241151,,0.005434323325337236,0.016270570457757164,,
OPA_rh_subj02,layer1,Standard_ResNet50,0.2692413267621176,,0.01409974817275117,0.03231306394798848,,
V1v_lh_subj02,layer1,Standard_ResNet50,0.4070164053693332,,0.0005645727460061025,0.009675108026736847,,
mfs-words_rh_subj02,layer1,Standard_ResNet50,0.17900449492294582,,0.012853803120288798,0.02049265335502862,,
OFA_lh_subj02,layer1,Standard_ResNet50,0.3046347548292848,,0.004074042597894075,0.0195039419407552,,
FFA-1_lh_subj02,layer1,Standard_ResNet50,0.2521057110881777,,0.003062049376136311,0.01398260011729234,,
FBA-2_lh_subj02,layer1,Standard_ResNet50,0.27478490796760774,,0.0016598261600263434,0.011208960607475824,,
V2d_lh_subj02,layer1,Standard_ResNet50,0.30543535572277614,,0.0010405265914689246,0.009860184157014708,,
V3v_lh_subj02,layer1,Standard_ResNet50,0.2940166516706426,,0.00034683908238722285,0.005477078144617194,,
EBA_lh_subj02,layer1,Standard_ResNet50,0.24351503276457334,,0.003144942752165629,0.013688580223329676,,
VWFA-1_lh_subj02,layer1,Standard_ResNet50,0.23877559606707563,,0.0018682987476980085,0.010335281435777043,,
RSC_rh_subj02,layer1,Standard_ResNet50,0.4176633879679106,,0.0024584933120269997,0.020747360616847014,,
OPA_lh_subj02,layer1,Standard_ResNet50,0.29946533294194994,,0.010803564261018531,0.03138133243789413,,
hV4_lh_subj02,layer1,Standard_ResNet50,0.3760908472224737,,0.003632984028462302,0.02273057184222194,,
FBA-2_rh_subj02,layer1,Standard_ResNet50,0.24444997445507877,,0.0007175392548591521,0.006551588987405381,,
hV4_rh_subj02,layer1,Standard_ResNet50,0.36009784067763406,,0.0017215743044060362,0.014960452155964376,,
V1d_lh_subj02,layer1,Standard_ResNet50,0.483444157464304,,0.00040306138316190457,0.009708747981661166,,
V1d_rh_subj02,layer1,Standard_ResNet50,0.4988223297319034,,0.00030393918662843474,0.008698377501999836,,
VWFA-1_rh_subj02,layer1,Standard_ResNet50,0.2737441671437748,,0.0010025355748789547,0.008674041751064536,,
V3d_rh_subj02,layer1,Standard_ResNet50,0.342260254248211,,0.0011567592681873866,0.011650779893025707,,
FFA-1_rh_subj02,layer1,Standard_ResNet50,0.29631628254671866,,0.0029744091456073278,0.016196694182014675,,
RSC_lh_subj02,layer1,Standard_ResNet50,0.500088568714713,,0.001927970465890207,0.02199002905303165,,
