ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
OFA_rh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.18430643274282285,,0.09371246481553613,0.06077883525771372,,
FFA-1_rh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.2183262516224795,,0.059147291748807236,0.055594655351453075,,
FFA-1_lh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.058412642674533444,,0.6471047779829333,0.10951294634384881,,
VWFA-2_lh_subj07,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.029269512052002327,,0.8191131005915784,0.1125302952424646,,
RSC_rh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,-0.06193443933755646,,0.5361391664867052,0.08364079875398261,,
V2v_rh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.23447037951358993,,0.03825670817430776,0.04722682069975673,,
OPA_rh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.1326078758047163,,0.2096245833969263,0.0726798556354449,,
V1v_rh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.13564229196405805,,0.13243419285886648,0.0549813901106891,,
OFA_rh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.16145793259719018,,0.1476309736178071,0.07004372379199296,,
EBA_rh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.14409227572329378,,0.10154084633569833,0.04979071732356035,,
V1d_lh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.28944952552401587,,0.015355798035615304,0.03628741586136887,,
RSC_lh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,-0.20792338948178535,,0.24415678409316566,0.1273602473885603,,
V2d_lh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.172238934907329,,0.149109440058472,0.07519441202980799,,
V1v_lh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.27667060909331664,,0.09370907324545055,0.09123590998911212,,
OFA_lh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.2374366355136485,,0.06078595559260814,0.06137374885772003,,
VWFA-1_rh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.0788122301598905,,0.011769941455592967,0.008626627164479162,,
hV4_rh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.23888728612297602,,0.011838858514530102,0.02622593454765699,,
V1d_rh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.1922349129478754,,0.02300528748573983,0.02967164610380777,,
FBA-2_rh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.23725020702531116,,0.027668512766277065,0.0403051103234417,,
EBA_lh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.10592280496804563,,0.09066918111272496,0.03427070216723215,,
mfs-words_lh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.1422851788896438,,0.07802201593935006,0.04225780198976063,,
V2d_rh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.18236320989440022,,0.01270964828011224,0.02075748655708295,,
OWFA_rh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.18730648097039385,,0.1368190360311085,0.07747056707471589,,
OWFA_lh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.15960568462169328,,0.3825104512679601,0.14376267353737907,,
VWFA-1_lh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,-0.05156666988196638,,0.02809855966319081,0.008831134390616155,,
FFA-1_lh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.2695721183212224,,0.07378974974909282,0.07758901779207783,,
V3d_lh_subj08,backbone.layer3,resnet50_t=15_gs=224_a0763a45_center_crop,0.16614443633766324,,0.19730869672121706,0.08728830152008266,,
