ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
EBA_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.014952115646843992,,0.757971165508394,0.042385052134394675,,
RSC_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.16944359078752516,,0.4585628778780705,0.18604777213704404,,
OPA_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.1437797657872549,,0.004625851027279308,0.009813058966478664,,
OWFA_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.12001515389252486,,0.1406304438355012,0.05049677653315925,,
mfs-words_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,-0.010374925522448402,,0.9014435729233492,0.07407394880834581,,
OFA_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.06737096639345821,,0.18346891596570758,0.033681212803510906,,
FFA-1_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.023009007321319486,,0.5265257303825663,0.030266874746553093,,
FFA-1_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.007095038498382296,,0.9051693808722381,0.052665906921777784,,
PPA_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.13939397260202932,,0.009220467002996996,0.013478451909265976,,
V2v_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.4314782141357812,,0.005664583237038291,0.03261324765812157,,
OPA_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.13639955978665183,,0.018262345818531575,0.01868976687095846,,
V1v_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.45476539131806176,,0.00817688113131204,0.041376848387039915,,
V1d_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.36945559925489824,,0.029723920892697993,0.06515811640556339,,
V3v_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.1599426029399176,,0.04228262288148127,0.03397564826555304,,
VWFA-2_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,-0.11857850137639091,,0.45683314315700185,0.12961132284382246,,
FBA-2_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.025107943156564783,,0.8121157141347328,0.09281148171400777,,
V3d_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.2080708609330237,,0.1879417707442455,0.10573209229360173,,
V3v_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.2349629516639157,,0.03433843968366851,0.04469964751920529,,
VWFA-1_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.008641047791990514,,0.9065109915857583,0.06507056893883664,,
EBA_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,-0.01509925417321478,,0.8128538503690022,0.056042555359634746,,
V1d_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.3221238824499315,,0.0026932874164946373,0.01675108400813441,,
V2v_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.36918794044644065,,0.0039650206885327634,0.023316573067760974,,
OFA_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.07711277795357117,,0.18932639167746507,0.039381384557887096,,
VWFA-1_lh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,-0.0162302530760644,,0.4222695623946392,0.0162142302600732,,
V2d_rh_subj04,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.25093914039239956,,0.12542641129605606,0.09837908870527833,,
V2d_lh_subj05,backbone.blocks.1,vit_base_t=25_gs=224_1cfad2ae,0.26769822979413344,,0.02035869357779905,0.03879105748871896,,
