ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
OPA_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.1480982046448733,,0.004090882554868941,0.009501539417109923,,
OWFA_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.1174501893887812,,0.20791603245132317,0.06400157588090805,,
mfs-words_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,-0.019000191652943216,,0.801886886064222,0.06647146124921516,,
OFA_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.08146129984761413,,0.12806652423497175,0.032345658945106354,,
FFA-1_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.025781661417973858,,0.6108242376891985,0.0431506008628821,,
FFA-1_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.013282548137043862,,0.8501672639244625,0.0619768093055313,,
PPA_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.1450656618335143,,0.008616190835306323,0.013553234248225986,,
V2v_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.42836436249329174,,0.007594392485944562,0.0375443441497977,,
OPA_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.13837550716594502,,0.03492767799701005,0.02656186065675305,,
V1v_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.45061172953629774,,0.012185688823585351,0.05020247505417815,,
V1d_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.36814450795187953,,0.03847456343924574,0.07437489625434957,,
V3v_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.17118533360896127,,0.030804100129087027,0.030760168639534943,,
VWFA-2_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,-0.0886144800030667,,0.5945187902150351,0.14125839796196182,,
FBA-2_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.015038068150810066,,0.8731732260472986,0.08316582293157779,,
V3d_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_15f40119,0.20355463195098036,,0.20762202650423317,0.1108115702162145,,
