ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V3d_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.2360819281039738,,0.06344276622864226,0.0624769250849567,,
EBA_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.06174412145241968,,0.25489780377617144,0.039080332805440494,,
RSC_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.10974319201121084,,0.641959979714431,0.20236773862857463,,
OPA_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.08927238850646446,,0.4354900838060588,0.09230152509547143,,
OWFA_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.20226099459579863,,0.1871877957001499,0.10249958287174363,,
mfs-words_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.14273608118172343,,0.039898945885447845,0.029398269494986546,,
OFA_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.20748799111002206,,0.017254348055271394,0.02761338304363495,,
FFA-1_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.0996672194699712,,0.3650992574335019,0.08575958681388508,,
FFA-1_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.20085606371702272,,0.05728263132437107,0.05025794561975255,,
PPA_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.17833100258772472,,0.07292146673093072,0.050988558347416696,,
V2v_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.38428858636735924,,0.009042255942823879,0.03679228589364093,,
OPA_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,-0.00499632852581187,,0.9620523163141701,0.09303316460819576,,
V1v_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.46801591673944376,,0.026675372077911413,0.07800858924959735,,
V1d_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.3967482143167615,,0.039934238165687155,0.08175362602069043,,
V3v_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.25461267276905813,,0.0007991316748428944,0.007201941736537985,,
VWFA-2_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,-0.034902861189988005,,0.8707199544910672,0.1893017425410813,,
FBA-2_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.23743526719922725,,0.01166941773106362,0.02587598462659492,,
V3d_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.2184026602719026,,0.12648234157315277,0.08606272268806131,,
V3v_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.2993184116123384,,0.025362294784552993,0.04859741973784858,,
VWFA-1_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.2757087701914242,,0.07528174539295346,0.0802517616614081,,
EBA_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.12463018629742027,,0.19809073454320295,0.06565707865751536,,
V1d_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.40698805025414764,,0.0027245214494680215,0.021287056860102075,,
V2v_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.41908630114628154,,0.004590452671503519,0.02849249267673075,,
OFA_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.273970300448829,,0.05972340748149555,0.07013535097123919,,
VWFA-1_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.07018974427458792,,0.21459432177582263,0.03911489731688648,,
V2d_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.20409020337586603,,0.078758834076945,0.06093606492171713,,
V2d_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.32991790165065316,,0.019784187708760174,0.0471069030698843,,
PPA_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.3059056000180786,,0.01209748394073388,0.03395497436152544,,
V3d_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.30909686879490805,,0.022912720833833597,0.0476099254426375,,
OFA_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.180919554863734,,0.020248078118454454,0.02614277463727283,,
RSC_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.3793272988348713,,0.038426387998500365,0.07658322500187614,,
FFA-1_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.1807215581864272,,0.003227962785931899,0.010292659866890711,,
FFA-2_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.12641365556965747,,0.04004115917278612,0.02608574089496242,,
RSC_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.29288270383205434,,0.054586019627322326,0.07138442028995158,,
V3v_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.3867499686256737,,0.035097862938507654,0.0744291090567745,,
FFA-1_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.1770959577465141,,0.010848185089143002,0.018597013520489054,,
VWFA-2_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.254241857275965,,0.04352560385682838,0.05484893415967744,,
V1d_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.5037378047729676,,0.003903605278525983,0.03156544255417381,,
V2d_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.3148107656244176,,0.00787723058005838,0.028106967378751204,,
V2v_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.4128898373196937,,0.017695125741735398,0.05566535044829577,,
VWFA-1_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.38476108361195077,,0.009157018461186538,0.037073778677292266,,
V1v_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.4950445011345354,,0.010979320141094939,0.05230355930659285,,
VWFA-1_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.19487342947183517,,0.02676768732481176,0.03253985738981871,,
V1d_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.5619770948448842,,0.005464476139053425,0.04171367677066112,,
EBA_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.2643795413548397,,0.013202201039159705,0.030682071726094978,,
EBA_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.21589556017016787,,0.0032804282198388443,0.012395941964666564,,
V2v_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.4321050069646235,,0.016029775223713513,0.05537626182768262,,
OWFA_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.2125944284990454,,0.1141176969271925,0.0787217330688229,,
V3d_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.17656692096546037,,0.09057943531414307,0.057094618775538515,,
FBA-2_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.217791750561834,,0.051069484000077624,0.051200113958156844,,
V3v_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.225640330278467,,0.068867512913443,0.06248898694728527,,
V1v_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.37573564994983294,,0.016296964658368465,0.04856183450207532,,
OPA_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.23443037865288233,,0.00525244700915492,0.017057320981256997,,
PPA_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.2455457824751337,,0.024485313942214204,0.039145030784468716,,
OWFA_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.22191224941848706,,0.06539390870973932,0.05971763422996694,,
OFA_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.2039103974348617,,0.08333815220762171,0.06286514183705232,,
hV4_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.16692577753385865,,0.06064047739555938,0.043091046063275455,,
OPA_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.19001806370492394,,0.07166610087102838,0.053805130270723714,,
hV4_rh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.2037457936084903,,0.07906487350690837,0.06096670932407477,,
mfs-words_lh_subj05,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.3269970016294291,,0.002653258788057046,0.01687715107591254,,
VWFA-1_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.14858929157867404,,0.001806466513926728,0.006323994660812251,,
FFA-1_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.12146405306541258,,0.11447504880811088,0.045061280496845046,,
V2v_rh_subj06,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.3721170067018702,,0.0005193231828109788,0.008483353796974739,,
V3v_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.319459568152622,,0.01207399247079132,0.0354243623840653,,
FBA-2_rh_subj06,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.077472367053894,,0.4200335528708542,0.07694756524961342,,
V3v_rh_subj06,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.32419055608541175,,0.0017683169674168509,0.013650764960968243,,
EBA_rh_subj06,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.18021380319809163,,0.05190229511895833,0.042738434271230655,,
OPA_rh_subj06,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.12328181820172572,,0.20209391627785456,0.06585554945983421,,
mfs-words_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.1315358286911412,,0.14366547860884377,0.05609058220647032,,
VWFA-2_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.018365026061993635,,0.8725751571122019,0.10108056635062157,,
hV4_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.19008085848134218,,0.0812454631393894,0.057760794651354426,,
EBA_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.16179218947381716,,0.2034854124910364,0.08684220355872917,,
V3d_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.1439255205990491,,0.24784593547511521,0.08916472003328743,,
OFA_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.054846293420746456,,0.4616202929264075,0.060704071456020435,,
V2v_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.36883423449893454,,0.029614667398135643,0.0649233641974126,,
PPA_lh_subj06,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.2514067100144843,,0.014924623756122073,0.031062227817870755,,
OFA_rh_subj06,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.14113286529814725,,0.09736871654720644,0.0475871635161545,,
V2d_rh_subj06,backbone.blocks.1,vit_base_t=15_gs=540_e3fb57ff,0.28916178548294263,,0.006933204114492719,0.024203343184370476,,
