ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V1d_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.4031275967402679,,0.039783889946574946,0.08290183489776462,,
V3v_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.25368945166603896,,0.002592448754894372,0.012942053594566622,,
VWFA-2_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.004126784465937085,,0.985293611103465,0.1984009620612759,,
FBA-2_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.2529909269722773,,0.012072676409771407,0.028052203645093983,,
V3d_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.22739819395345137,,0.11368602652871138,0.08401270181474059,,
V3v_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.29551152570397565,,0.020524092620744037,0.043000426329930334,,
VWFA-1_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.29569196206561865,,0.06530519289012222,0.07951238539284475,,
EBA_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.13324231164307807,,0.16789116491208764,0.06279666551132593,,
V1d_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.4074333488850903,,0.0043768932910591245,0.027043870630452566,,
V2v_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.4214109211657759,,0.004013254190245557,0.026777152380387168,,
OFA_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.27057642381929875,,0.05983461981802771,0.06933720688359894,,
VWFA-1_lh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.08743414432702896,,0.07586545849210935,0.025560575307036,,
V2d_rh_subj04,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.2146253893446667,,0.07649272849645829,0.06303514719438441,,
V2d_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.3270149664438759,,0.017189896138589858,0.04343703841610091,,
PPA_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.31275387207906963,,0.011658501086382472,0.03406806863028036,,
V3d_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.3119493407269255,,0.016936914601945692,0.04112189311419486,,
OFA_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.16675056910567063,,0.022852811055108536,0.02564966251504299,,
RSC_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.3985280964152412,,0.0426427550510787,0.08504085058978834,,
FFA-1_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.16627156577327348,,0.007005681615404432,0.013990539227569742,,
FFA-2_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.10719730244191268,,0.06951746468126281,0.02984286633863083,,
RSC_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.31529587711183193,,0.05597823688927254,0.07790789255038456,,
V3v_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.38402763054143013,,0.03301395685922291,0.07156104896553049,,
FFA-1_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.16527893402983587,,0.026216926701338707,0.02730114642344361,,
VWFA-2_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.24695407622234314,,0.057226338218824974,0.061759367875874015,,
V1d_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.4995289446811893,,0.002575177135657214,0.025398277451966718,,
V2d_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.3245751372462164,,0.003868593024043739,0.02024672128880347,,
V2v_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.423331561210051,,0.012366523565183243,0.04751840057268115,,
VWFA-1_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.3861822859758168,,0.007286651231897584,0.033146669336876745,,
V1v_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.5010146545309492,,0.0059057352643518204,0.03867387531271404,,
VWFA-1_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.1918266026230769,,0.03014083247452701,0.03407849231374839,,
V1d_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.5656549792382356,,0.003662517134588799,0.034327087782698634,,
EBA_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.2643164959341468,,0.020806914131200734,0.03873368819056114,,
EBA_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.21817306035331643,,0.006258281796143863,0.017341018795038316,,
V2v_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.42759666399216445,,0.015496225385038115,0.05385683797957748,,
OWFA_rh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.21298879694418146,,0.08015702810984598,0.06422908361853905,,
V3d_lh_subj05,backbone.blocks.1,vit_base_t=5_gs=224_9176aba7,0.16536869908897098,,0.0889694886167675,0.05292486361965098,,
