ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
rIPS0_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.22112176538143108,,1.0757001318057436e-35,0.01190695741348615,,
rTOS_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.2222071595710228,,9.749636017014811e-12,0.022600393233030168,,
BMDgeneral_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.2026538031468405,,0.0,0.001579381688780926,,
rPFop_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.11645020576006881,,1.2722934051208508e-21,0.009427130585148316,,
rIPS1-2-3_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.24854122894509342,,1.6033513278005978e-28,0.016537743539431923,,
lV3v_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.17967596720087434,,7.092861708145934e-18,0.0175231477672744,,
lTOS_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.009515239202314531,,0.8272961382658526,0.04258714827985249,,
lOFA_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.26267480461306975,,2.421327139480127e-07,0.038429967912451284,,
lLOC_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.27735266316340557,,4.952738933151465e-198,0.006921132392837746,,
lFFA_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.21350950850768374,,7.103342452432425e-23,0.017714525651863093,,
lMT_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.25934374439688296,,1.1183625492302422e-08,0.03550524176453704,,
lEBA_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.2041256719397189,,3.663201456706273e-29,0.015503073236357318,,
lPFt_sub-02,backbone.layer4,resnet50_t=25_gs=224_746398df,0.07160867640609764,,1.1753924580445588e-10,0.010152580160956335,,
rIPS0_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.1973320278017052,,1.2430886695497263e-34,0.010943735959649474,,
rPFt_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.008133441999071735,,0.3637030293457223,0.008919935340550186,,
rBA2_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.03645070611302689,,3.9766316228612626e-07,0.007010887809352431,,
rV3d_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.27035298782385087,,1.7918678863247443e-30,0.016612852847097216,,
l7AL_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.0361475669672026,,0.0008212664547236559,0.010530982083200836,,
rV3ab_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.20414824022958275,,2.2221881611001587e-47,0.011067380825472864,,
lIPS1-2-3_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.11649816479338135,,2.525401175749148e-12,0.014659061674881188,,
lFFA_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.25203124101240226,,1.7748722661234892e-23,0.020497013545501305,,
rV1v_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.0693716077464276,,1.1615559224049063e-09,0.01076365723723886,,
lPFop_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.022251382423845962,,0.05949190610433178,0.01167816001318839,,
lV2v_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.14781844887177273,,5.559943871830844e-14,0.018002489236472765,,
rFFA_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.19856363674427785,,2.1410176138038643e-29,0.015367429005788165,,
lhV4_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.3412554643496993,,3.3099150363006065e-29,0.017419597417544057,,
rV2d_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.28293430472638237,,3.4740161260600567e-41,0.015703243890101366,,
rRSC_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.127247997843667,,1.3428699989724397e-43,0.008157770846108357,,
lOFA_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.12380658172791514,,0.0025735870087444106,0.03726917168168347,,
lLOC_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.25333247931289515,,4.459736184860498e-175,0.0069757558809640935,,
lBA2_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.03428032901575265,,8.199009996508603e-07,0.006778618662472754,,
rMT_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.319678012882889,,1.6629033654562891e-19,0.023362270218641786,,
lEBA_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.27668571146270876,,3.27230651635036e-41,0.016255534028162558,,
r7AL_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,-0.025350217803619804,,0.003263691097324321,0.008438422350611681,,
rPPA_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.22405056267274337,,2.86430998315727e-23,0.018151356989108518,,
rV1d_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.15452288191013042,,2.3905460909407064e-18,0.015736310871379982,,
rLOC_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.26732240765654935,,1.8575385382113255e-166,0.007426571740948743,,
rOFA_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.11845166551632474,,1.0770319321481473e-08,0.01873938344112586,,
lV1d_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.13178620508514508,,1.0591217046767489e-14,0.015648417843075663,,
rhV4_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.3394535585715061,,1.9607340260244047e-31,0.019044814569629073,,
rV2v_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.11569680752439142,,9.899912548235632e-14,0.014259455492089523,,
lV2d_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.1555025107393,,7.233307601924707e-19,0.01520994075849331,,
lRSC_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.1018386794607489,,2.087163705369719e-24,0.00893104715485421,,
WB_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.03535550915940891,,0.0,0.0004169427544097707,,
lPPA_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.16515360283105646,,6.752076983926987e-25,0.013473260711953192,,
rPFop_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.03632101151630015,,0.0007259050060482664,0.01040416797892603,,
rSTS_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.17371088931958303,,1.38055822065866e-56,0.00974144864399499,,
rEBA_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.2617014976091335,,9.118459289259452e-22,0.02199667992128503,,
lTOS_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.13477515091330539,,0.0016743445192260852,0.03263941418058309,,
lMT_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.21099988197477493,,1.0422747870739088e-07,0.0320783378964533,,
rTOS_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.1736965906921248,,1.2486025689053581e-07,0.026477908488123342,,
lV3d_sub-03,backbone.layer4,resnet50_t=25_gs=224_746398df,0.20021123758402662,,2.3515240412945578e-20,0.017944295675114054,,
