ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
lPFt_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.07099131261535455,,1.214837729415418e-08,0.011607285163899504,,
lhV4_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.27854286069727996,,7.820452803329658e-17,0.024970558717940305,,
lPPA_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.13151952779184545,,8.271402908010594e-15,0.015374030265998807,,
rV3d_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.3060942007120259,,4.133124423427518e-30,0.019019231638852704,,
lPFop_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.0477532142295399,,0.00013757195716696896,0.012059709806715738,,
rV2v_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.12256268258880533,,7.035021518823903e-13,0.01575512852599678,,
lIPS0_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.2187268772872912,,1.299708895256546e-36,0.011924591381834064,,
lV3v_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.09836573857296999,,7.057116534313499e-10,0.014609498982550356,,
lV2v_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.05134222634482014,,3.7826812070300994e-07,0.009706663281086296,,
lV3d_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.35163118488309775,,2.5242458016818473e-34,0.020489586665221923,,
lSTS_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.10198009212435764,,1.8125617849098782e-14,0.012340542075693482,,
lTOS_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.11576252288990589,,0.012251966696457891,0.03868959352743236,,
lEBA_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.3822530825438451,,1.7624268426823414e-65,0.015060141357724368,,
rPFt_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.08631692098197413,,8.211359069338873e-13,0.010760449020911248,,
rMT_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.49052499253882736,,2.7717329799543122e-27,0.024401843396577964,,
BMDgeneral_sub-04,backbone.layer4,resnet50_t=15_gs=336_285293e6,0.2514156966850619,,0.0,0.001796203918260576,,
