ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
FFA-2_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.0961311125602599,,0.14995937533987708,0.04211984195043325,,
OWFA_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.11054888288563981,,0.2495819043870119,0.06885151592180114,,
V1v_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.10285927672104968,,0.04036999820463868,0.021317734844505404,,
V2d_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.09087139230244574,,0.006103822231733231,0.007132197694866557,,
V3d_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.0754420803806763,,0.27429371852665657,0.05057421458561482,,
EBA_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.02279165564380159,,0.5618282642402607,0.03306158599959307,,
RSC_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.12307817005299475,,0.17586691203530605,0.05981209457029782,,
OPA_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.006057183437859594,,0.8547813616432745,0.02918133079928423,,
OWFA_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.08955460972713251,,0.3712919294899738,0.0783255208197208,,
mfs-words_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.08479715380222286,,0.4671951323685256,0.09523370573417841,,
OFA_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.08533518250838296,,0.1750173199258757,0.04133692634531861,,
FFA-1_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.1619144574943688,,0.11194947658492047,0.05927216573780731,,
FFA-1_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.13269358833590453,,0.11131617754987085,0.0484112658839972,,
PPA_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.02059651397024579,,0.6898932042343557,0.04464899856775832,,
V2v_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.04350196138623621,,0.4394327671149695,0.04544159779201111,,
OPA_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.017385338625361974,,0.6806952318660017,0.036484775032286795,,
V1v_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.06428635361682371,,0.5893457361103678,0.10093059287425392,,
V1d_rh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.0994718229157301,,0.3158173353470708,0.07497657400383277,,
V3v_lh_subj04,backbone.blocks.1,vit_base_t=15_gs=336_bab8e2e0,0.09863646663788245,,0.030779505101745867,0.01771649922277094,,
