ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
rV2v_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.11566841907407814,,5.182669117639764e-15,0.013439493717579049,,
lV2d_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.11258859307870694,,8.246176011881077e-11,0.016073244024522062,,
lRSC_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.08182529078633917,,5.411029347282796e-19,0.008441813780195359,,
WB_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.03415122651580733,,0.0,0.00040587976378997554,,
lPPA_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.14606234095898718,,3.0194239065219635e-23,0.01252114778747872,,
rPFop_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.02361628505188945,,0.013110196708830393,0.009344423993530061,,
rSTS_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.16592318228637548,,7.75111113992516e-55,0.00949368701792781,,
rEBA_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.2584430817493335,,6.843984531269906e-21,0.0224292776848297,,
lTOS_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.14832398529046123,,0.001772754966958846,0.036215940544165395,,
lMT_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.2122959266795478,,1.0300743868271012e-07,0.03225672510817035,,
rTOS_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.16921413104748295,,1.9300602854521176e-08,0.02357958075626494,,
lV3d_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.18343121169916055,,2.7634280799973695e-18,0.017807303940767818,,
lPFt_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.01877000998115828,,0.048338852067819904,0.00941060909276184,,
lV3v_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.25255482389662026,,1.205254526054447e-25,0.018553890528195466,,
rV3v_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.15182737704138097,,1.9547393852134174e-19,0.01423238223289848,,
lV1v_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.09279865590697019,,2.519853480897044e-15,0.010803049097193144,,
BMDgeneral_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.18036565468161103,,0.0,0.0015638964187728453,,
lV3ab_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.15267369326631175,,3.544061695006125e-21,0.013768779220060616,,
lIPS0_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.13672655424376823,,4.973362552911654e-16,0.014565996034222362,,
lSTS_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.09295143733862797,,2.4454062329114127e-14,0.011313459093314517,,
rIPS1-2-3_sub-03,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.09597674024220382,,5.840161105245534e-13,0.01176699362071239,,
lV1v_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.10565492489096456,,3.4455549056279976e-13,0.013548273431956687,,
l7AL_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.0542508629570234,,6.907330801813415e-07,0.0103495028340557,,
rIPS0_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.25186650005134875,,1.213014278897988e-34,0.01396398668191561,,
rRSC_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.13159824357352232,,2.0922207932177463e-41,0.008722615879913033,,
lV2d_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.2889817949799074,,7.01081212178313e-26,0.022441023937637476,,
lBA2_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.03132335773189291,,9.381479694581502e-06,0.00692487088858722,,
rEBA_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.3889826296922,,7.184141966261849e-37,0.020689599531570197,,
lRSC_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.11020915517370226,,7.498201252987871e-23,0.01009136517217861,,
rPFop_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.02429232793424908,,0.024693576115619703,0.010646637864761947,,
rFFA_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.3403042025348945,,1.428824557748404e-56,0.016175135594442447,,
lV1d_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.13288256597279952,,6.8770058362572e-16,0.014995308403877118,,
rV3v_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.23612641793175257,,9.00502485344931e-26,0.017851397376774915,,
lPFt_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.06347136537607743,,1.4491261028524975e-08,0.010440704604558471,,
lhV4_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.2565985494960927,,8.88013506048554e-16,0.02435318737437226,,
lPPA_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.13296158994680474,,1.3292853253883048e-15,0.015009604464807836,,
rV3d_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.26991185831694775,,6.637111623417487e-28,0.017971051707288504,,
lPFop_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.04382577151501872,,0.0002459616372990816,0.011539855910081968,,
rV2v_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.10640983342115623,,1.941324116277232e-11,0.014783062015195506,,
lIPS0_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.20051573858991625,,6.359041794123064e-34,0.01173796957837424,,
lV3v_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.08818671836877329,,4.288957100126113e-09,0.013861800374636005,,
lV2v_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.0405522316538017,,3.2415750678794916e-05,0.009493562212793391,,
lV3d_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.299926602117105,,5.152623157153195e-31,0.01913186929429308,,
lSTS_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.08303550775824452,,7.212444434993555e-11,0.012066558215141123,,
lTOS_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.1116644471727174,,0.007333448726367492,0.03404377865933932,,
lEBA_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.3616837545710786,,2.718963597450822e-62,0.014940537785324969,,
rPFt_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.04557931264481083,,1.957887088010275e-06,0.009107571698515846,,
rMT_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.4646954682147674,,2.398778104006604e-25,0.025332542893619747,,
BMDgeneral_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.23305126953455246,,0.0,0.0017434999470899008,,
rV3ab_sub-04,backbone.layer4,resnet50_t=15_gs=540_9c26c08e,0.2531050912120706,,5.649703735608257e-54,0.012349301923182416,,
