ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V2v_rh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.056775096313658374,,0.01655700209176069,0.007397660612696517,,
VWFA-1_rh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.12037881772722776,,0.010587390703653566,0.012485747220206043,,
FBA-2_rh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.04832397090031739,,0.5365795009074565,0.06533922536962605,,
V1d_rh_subj03,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.10286013952810387,,0.31738143340377256,0.07786416160786533,,
RSC_lh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.013129889559938495,,0.789160354896703,0.04304470586612214,,
hV4_rh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.04869918986607464,,0.45494440464458064,0.05296843676953278,,
PPA_lh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.0020815656953787494,,0.935692966874409,0.0228410886498617,,
hV4_lh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.015810348140047427,,0.6305548005090957,0.02811966578926117,,
FFA-2_rh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.07078787861332074,,0.22980775170297815,0.04145121936243176,,
OWFA_lh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.0632474271482453,,0.5248076204094072,0.0828100018936769,,
V1v_lh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.08236981648235367,,0.11430246427587852,0.030530328536174583,,
V2d_lh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.08540104962623563,,0.018912673158841438,0.011914307737140176,,
V3d_lh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.06029473982308261,,0.2778715107703936,0.04084178694632669,,
EBA_lh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.01603284580358623,,0.6679793769250701,0.03220828194496921,,
RSC_rh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.093671758416999,,0.2534434337135848,0.059028643805128365,,
OPA_rh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.014655015488668469,,0.7546970234863145,0.040953620128517665,,
OWFA_rh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.018899000489110696,,0.8555991280413473,0.09157528509288024,,
mfs-words_lh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.07090556726378461,,0.5534089766693616,0.10045032155039922,,
OFA_lh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.058499494917631456,,0.34916442060215713,0.04825393488115454,,
FFA-1_rh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.14745732914704798,,0.1600078425094571,0.06735266040699442,,
FFA-1_lh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.12770219216626977,,0.11598708554908828,0.04774979382813228,,
PPA_rh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.004474913581101507,,0.9428175396398002,0.05524533590207946,,
V2v_rh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.03489140728102313,,0.47776591146082525,0.040289007893502704,,
OPA_lh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.007787358976153781,,0.8764711160772793,0.04423516022988737,,
V1v_rh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.04797275318280344,,0.6378871134506251,0.08732008112953786,,
V1d_rh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.09095147015820772,,0.2812025062209078,0.06220282669209576,,
V3v_lh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.06248875901615797,,0.12488579756758737,0.02443388679833312,,
VWFA-2_lh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.10849173414264468,,0.40169131060319674,0.10273842220981123,,
FBA-2_rh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.02989630377900651,,0.8535790977260302,0.14282142269326306,,
V3d_rh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.017810713840705462,,0.7343997516558924,0.04571433302557927,,
V3v_rh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.057260296298406003,,0.19110280132462804,0.02942969298591355,,
VWFA-1_rh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.037729693586274295,,0.7957205241062089,0.12784609518189397,,
EBA_rh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.0698401003015677,,0.12633740941215846,0.02750158935902755,,
V1d_lh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.06819547682148942,,0.11765385564305574,0.02571901943455205,,
V2v_lh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.08113619896359522,,0.0028071131601997,0.004307848821168496,,
OFA_rh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.017405479182647645,,0.6994746203782587,0.03906026887223445,,
VWFA-1_lh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.03143578297109343,,0.7299130665405259,0.07924246982819455,,
V2d_rh_subj04,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.07246207890899053,,0.19164545806928407,0.037315130528860874,,
V2d_lh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.02116358963836569,,0.3677437388004834,0.01833783287942957,,
PPA_lh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.09964596173000355,,0.35046483032146103,0.08247931490267797,,
V3d_rh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.09504570769170867,,0.01747266486737904,0.012730985825850886,,
OFA_lh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.12326599609872108,,0.0029707394501214237,0.006733562313603726,,
RSC_lh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.11682121801858654,,0.22190783164274094,0.06668668629091487,,
FFA-1_lh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.1706181032592282,,0.021246062627459775,0.025273868081287888,,
FFA-2_rh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.12932246274338702,,0.1363535973398444,0.05337502088968158,,
RSC_rh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.0803869106622731,,0.08672457865944405,0.025352945132216163,,
V3v_lh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.05685115877126582,,0.2732896518375325,0.03800006315349022,,
FFA-1_rh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.13717114725638474,,0.09141468351998525,0.04459085793678976,,
VWFA-2_lh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.022266102395196875,,0.6234071602695591,0.03872984794322448,,
V1d_lh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.1673080082762524,,0.03237973658048946,0.030860579405823912,,
V2d_rh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.06007205543534946,,0.03732129371143,0.011942055325030775,,
V2v_rh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.07849457529316708,,0.4172216004415429,0.0773953109455121,,
VWFA-1_lh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,-0.0018231169958850511,,0.9735389075427978,0.04870120132846938,,
V1v_rh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.14025419199813935,,0.1643888012762802,0.06519631728559391,,
VWFA-1_rh_subj05,backbone.blocks.1,vit_base_t=20_gs=224_bed03ddb,0.09021872501270856,,0.06213631235124701,0.023603495115814246,,
