ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V2d_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.29340387873478996,,0.004737064577861519,0.0202659861884568,,
V2d_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.32104909081519534,,0.0014928653756474683,0.012418480176856057,,
PPA_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.37776409879588374,,0.004067334056156232,0.02416593324448786,,
V3d_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.3135545777600987,,0.0011125700009203515,0.010467414955661971,,
OFA_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.26382524374610156,,0.003353500208432859,0.015316515113020152,,
RSC_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.338184540081006,,0.017546412083270863,0.04539650159715629,,
FFA-1_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.22106256757532403,,0.004959223310610729,0.015625792552079364,,
FFA-2_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.19393388266081094,,0.002415843977609792,0.009549401103279516,,
RSC_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.2692256486060764,,0.033983748004743124,0.05093850448964559,,
V3v_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.3662649700892266,,0.0011317405398105858,0.012332118688260158,,
FFA-1_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.2069309792444014,,0.0035515100715457857,0.012364918034274489,,
VWFA-2_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.22809808726796368,,0.002577339386874523,0.011602409952468317,,
V1d_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.4290266973546852,,0.0008552365171547702,0.012554694340276127,,
V2d_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.3442645430358029,,0.0013785708183648106,0.012795469526149983,,
V2v_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.4175815581354308,,0.0003420204219819339,0.007724649008074109,,
VWFA-1_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.27805470295141327,,0.0029573793420621572,0.015154747609893533,,
mfs-words_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.24074580329100045,,0.0005962100328460267,0.005881019653779359,,
V1v_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.5540444451557582,,5.015184890408139e-05,0.0039237778857077535,,
VWFA-1_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.22073462670171248,,0.001344167917817803,0.008100939641670461,,
V1d_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.4925907906429248,,0.00019524137358453497,0.006883920033600683,,
EBA_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.2535318360869048,,0.0029240212334239245,0.013739685923073421,,
FBA-1_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.24566095091584636,,0.006649483544937918,0.020132810380244934,,
EBA_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.26951367164574863,,0.004374285002940218,0.017883922588009537,,
V2v_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.4499443880463545,,0.0002900204550977382,0.007664214236026829,,
OWFA_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.24780728369243335,,6.679400266198132e-05,0.002025370868379402,,
V3d_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.27998476499615027,,0.0006459944754151405,0.007119660675627888,,
FBA-2_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.25135771813664337,,0.003228470336545728,0.01431674172960377,,
VWFA-2_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.22869307533925728,,0.0008739883142684922,0.006765355914791422,,
V3v_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.2803848481393977,,0.0031567037601254485,0.015790706322394817,,
V1v_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.4064587047859871,,2.5195436840874504e-05,0.0020402603140612426,,
OPA_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.37469926601528264,,0.0028198837822221825,0.019939692482151054,,
FFA-2_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.22946529932251572,,0.0023382579202465177,0.011115420223795908,,
PPA_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.3512125996504158,,0.005505983157816384,0.026168975672322136,,
FBA-1_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.2660281473827026,,0.0025055101607620546,0.01334114074972239,,
OWFA_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.27013281415939144,,0.0006254226263186368,0.0067587740036696,,
OFA_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.259869628274012,,0.001451743018711004,0.009912282299685481,,
hV4_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.31327787581656663,,0.0014392563807729712,0.01189783651146292,,
OPA_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_9d4d1dfc,0.3404045006099075,,0.004016418850066288,0.021638447447387923,,
