ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
VWFA-1_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.08861316310638494,,0.003758286630634997,0.005447785910374922,,
FFA-1_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.025123661304948943,,0.7004773814068912,0.056588383475429764,,
V2v_rh_subj06,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.023530498412666755,,0.8356126131508363,0.09983869052371833,,
V3v_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.09967473201769277,,0.050179628299547044,0.023210773874780603,,
FBA-2_rh_subj06,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.005211542958331317,,0.9748535617891647,0.1464999544430919,,
V3v_rh_subj06,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,-0.0006046718541406667,,0.9932515412020622,0.06335636699733044,,
EBA_rh_subj06,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.019089316482291927,,0.8138860196757574,0.07125927341193627,,
OPA_rh_subj06,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.005662654576030768,,0.9645212138867713,0.11278797910561421,,
mfs-words_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.011842477596889505,,0.8207668953227659,0.0459641351859226,,
VWFA-2_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.04766180767612935,,0.06649583759726341,0.012945208191689615,,
hV4_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.12720641913139966,,0.25765248013534403,0.08118416384266726,,
EBA_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.09759103617089672,,0.052575744280527734,0.023306305465862397,,
V3d_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.014758513707593726,,0.7871493846078941,0.04790545303658432,,
OFA_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.11375141801448152,,0.4209915810651127,0.1132624289933406,,
V2v_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.12801442524182507,,0.03999588925378,0.02640018619243483,,
PPA_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.05588578936467669,,0.1421813804269748,0.02367630586664923,,
OFA_rh_subj06,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.13820851614535376,,0.3714211210566575,0.12091988338151158,,
V2d_rh_subj06,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.1658449052579226,,0.1847717274808319,0.08330887831358806,,
V1d_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.13423130518804818,,0.28880579656466326,0.09382168100728631,,
OWFA_rh_subj06,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.11903756675639486,,0.2198132000745409,0.06748855313252039,,
V2d_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.03608102898683593,,0.2937498090814633,0.0255749911164728,,
V1d_rh_subj06,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.16343602366712337,,0.12577802023233384,0.06418358320697673,,
FFA-2_rh_subj06,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.021345132513421693,,0.876066121134754,0.12084609998796454,,
VWFA-1_rh_subj06,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.10235404462859236,,0.12582549815480315,0.0402051066177631,,
OPA_lh_subj06,backbone.layer1,resnet50_t=20_gs=224_a3e5827a,0.09247794617325922,,0.5019092152285749,0.11384037622322864,,
