ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V1v_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.4801876592924792,,0.0032270895017590356,0.02734447650900995,,
V2d_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.26859770840387026,,0.0043228759248982555,0.017717412674808784,,
V3d_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.24192019683332777,,0.08166883478370823,0.07373060152396592,,
EBA_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.08228045558453244,,0.10718497586259113,0.02935223964062702,,
RSC_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.12104858540627635,,0.5864791950038584,0.1884624201653974,,
OPA_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.11539613151143069,,0.3073255425431023,0.08496364345511283,,
OWFA_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.21241473642895123,,0.17066204927840442,0.10119371876346424,,
mfs-words_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.14425849989184167,,0.11491321288800947,0.053640302062499985,,
OFA_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.20905894129995484,,0.02023542588939284,0.030199167125453674,,
FFA-1_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.0890164450827956,,0.3219135234384618,0.06822553424491715,,
FFA-1_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.19713235911604846,,0.05867708985789221,0.04997898888510491,,
PPA_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.18589431503201723,,0.055861658437657065,0.04588132708948941,,
V2v_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.3912367202162345,,0.011021622189760008,0.041416710838511187,,
OPA_lh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.02975529985116084,,0.7890381684472603,0.09748991222306529,,
V1v_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.48226208381012486,,0.02914308004446122,0.08417985297790764,,
V1d_rh_subj04,backbone.blocks.1,vit_base_t=0_gs=540_1ff2dd18,0.42357325668105966,,0.03275269899915717,0.0786011741797807,,
