ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V3d_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.055431924368890974,,0.27008314002876577,0.03670564968260257,,
EBA_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.013933165800678387,,0.3613533446318514,0.011870878571393325,,
RSC_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.044642354788003734,,0.5240046091703683,0.05832293938372555,,
OPA_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.0015167895150826176,,0.9475904786580319,0.020436327566961444,,
OWFA_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.08159941534117217,,0.22247326721150987,0.046666336285685624,,
mfs-words_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.04328976286847366,,0.7222738782095823,0.10588228873767308,,
OFA_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.07701843533693097,,0.04468111743583054,0.016850086776253242,,
FFA-1_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.12450477137411525,,0.25357956035058316,0.07849084398858054,,
FFA-1_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.10728211890063655,,0.07943589416190236,0.03218704489944431,,
PPA_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.044017492391465934,,0.4561785480539049,0.04803081212012762,,
V2v_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.03830728366089834,,0.5219570749315107,0.04976916820964104,,
OPA_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.0021877609126899436,,0.957619754266768,0.036469602084416526,,
V1v_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.06582901662700134,,0.5334597288707268,0.08824925521457977,,
V1d_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.06856907793346538,,0.5621926383593837,0.09956877875591283,,
V3v_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.0894784682187813,,0.1558347853437694,0.040179840386284554,,
VWFA-2_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.16789227194976117,,0.3842917130616966,0.15193320360479762,,
FBA-2_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.07959941848049268,,0.6600106849307217,0.15568822936364407,,
V3d_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.046328104030627724,,0.4722460681718672,0.05272407051511619,,
V3v_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.04730000509673706,,0.36471831155051293,0.040658834339793615,,
VWFA-1_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.081715165774095,,0.5972628196883325,0.1313218031953374,,
EBA_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.03618730536657142,,0.12487905326101657,0.014149223595921169,,
V1d_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.06965871378701384,,0.13249685699768904,0.02824378229598246,,
V2v_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.08831624729541061,,0.05249186134761455,0.02107309316265035,,
OFA_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.021662052334589094,,0.6111377570972032,0.03629008369873819,,
VWFA-1_lh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.06534435746715948,,0.3694666480439307,0.056877106454395164,,
V2d_rh_subj04,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.02921214788181692,,0.6312732699545471,0.052072801744768055,,
V2d_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.006000694214418349,,0.7253599425356172,0.014855702128502282,,
PPA_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.10167702595104948,,0.29240191264997,0.0717966401025874,,
V3d_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.045137681188405325,,0.21488681046103061,0.025178492998857927,,
OFA_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.14529643975979956,,0.0064225317412500964,0.01170059450142413,,
RSC_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.11980142330384884,,0.13166090653760096,0.04838535114492903,,
FFA-1_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.18769775223797977,,0.0011777632659968895,0.006447212131904735,,
FFA-2_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.10529341834267446,,0.1433478572272355,0.044837624562454076,,
RSC_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.0038289885698151436,,0.9545928491369413,0.05956575369478718,,
V3v_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.08498303643662149,,0.4259680824486397,0.08571888284304248,,
FFA-1_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.10983552560981613,,0.12015266931162749,0.04195159871478493,,
VWFA-2_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,-0.0638656231198222,,0.13308395114852237,0.025965718871930495,,
V1d_lh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.19109549516922023,,0.019669591543104437,0.027203793919724516,,
V2d_rh_subj05,backbone.layer1,resnet50_t=15_gs=540_bef62175,0.04167305208275398,,0.09657711846836463,0.013984726895751354,,
