ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
FBA-2_rh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.21306097753630812,,0.09297010383662242,0.0699387271819468,,
V3d_rh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.08672372575993237,,0.09574663934432592,0.028957224501611194,,
V3v_rh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.1529276104359416,,0.1338427997153625,0.06239442738664749,,
VWFA-1_rh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.18976821884701867,,0.11286187754288898,0.06980599480413811,,
EBA_rh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.18099101060651238,,0.0004927245851134007,0.004019015286874501,,
V1d_lh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.34207264622817607,,0.004009249065531258,0.0217249519510728,,
V2v_lh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.36933310922511436,,0.0024207268614716885,0.01820458292015124,,
OFA_rh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.0715405610034294,,0.6056161768060281,0.1178713214228016,,
VWFA-1_lh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.04523086045179905,,0.5111423262210859,0.05707355560707328,,
V2d_rh_subj04,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.1916240980392139,,0.011480210645401974,0.020710455224473887,,
V2d_lh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.27548405579691626,,0.07179063866371153,0.07808120881356018,,
PPA_lh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.23423590842320083,,0.10615093770585717,0.08308237172126617,,
V3d_rh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.3402415445619233,,0.017643382931992854,0.04580205785756415,,
OFA_lh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.2574421535944367,,0.03201334026036469,0.047203245530361385,,
RSC_lh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.014798250910869384,,0.8640410219256218,0.07624932482135317,,
FFA-1_lh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.34497177887016045,,0.004685863594530537,0.023697845228220465,,
FFA-2_rh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.21331309763356474,,0.008603845339362903,0.019915005196660066,,
RSC_rh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.0449603031190793,,0.464643148591914,0.05015743304983535,,
V3v_lh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.48428624967163403,,0.004776632448628501,0.033591024481015974,,
FFA-1_rh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.10207618305246367,,0.09551108616390168,0.03403472865556585,,
VWFA-2_lh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.1291072917248197,,0.006311049685263798,0.010305399046877647,,
V1d_lh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.4173920229800288,,0.015319168331569918,0.052263271903487424,,
V2d_rh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.36328366123655825,,0.009554833266128252,0.0357673773375197,,
V2v_rh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.3809006742198229,,0.018959966105163626,0.053207814121498394,,
VWFA-1_lh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.1229192707075279,,0.17240107463850526,0.05895158555187497,,
V1v_rh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.5034086418163662,,0.010429156433617515,0.05181590320376674,,
VWFA-1_rh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.09936367729105972,,0.25641190020820354,0.06317878413519859,,
V1d_rh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.42952798193890507,,0.009895438166849612,0.043047790406139985,,
EBA_lh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.20414022556135206,,0.062447693149179785,0.05355536746817366,,
EBA_rh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.1765510763433491,,0.11101727801125617,0.06430893711621985,,
V2v_lh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.487397652616922,,0.008109310212339703,0.04416002692084473,,
OWFA_rh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.09415418146220322,,0.4615266751599606,0.10418466733668463,,
V3d_lh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.36173098456146646,,0.005342979915732514,0.026547476571813076,,
FBA-2_rh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.2874839348190774,,0.07964339653614212,0.08637902109546051,,
V3v_rh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.28537762112925713,,0.0031689857386867828,0.01610327364407952,,
V1v_lh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.46000057284427687,,0.01311967897353775,0.05321405376465847,,
OPA_lh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.2392960853779846,,0.027179730187266854,0.040276740466608014,,
PPA_rh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.11377693567794078,,0.08735932816982525,0.03603385709873589,,
OWFA_lh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.29144408487702494,,0.0375334830454565,0.05811191396514768,,
OFA_rh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.11802204738318074,,0.19096888380942004,0.060629954795822213,,
hV4_lh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.3634507381213727,,0.004802697312505322,0.025278825953085428,,
OPA_rh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.22365196969789367,,0.14161607733980874,0.09451487293756769,,
hV4_rh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.20947614759724173,,0.020819118537462062,0.030706517705145823,,
mfs-words_lh_subj05,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.3698539734140387,,0.02701080703807808,0.062049517359940985,,
VWFA-1_lh_subj06,backbone.layer1,resnet50_t=0_gs=112_3c4e45cc,0.044997687746495436,,0.7245241472447193,0.11103354768899792,,
