ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
lMT_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.2101583951116949,,2.8656016508346515e-07,0.033615514670094875,,
rTOS_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.1518015186345937,,2.15316920637424e-06,0.02695041468515961,,
lV3d_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.22467951636481656,,4.994332668293147e-22,0.018959588007624862,,
lPFt_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.010894281865403,,0.28819262784367594,0.010212252302854821,,
lV3v_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.3130453336261091,,3.4848983046333034e-29,0.0205947005058699,,
rV3v_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.18136816298559902,,6.458690282443261e-22,0.015546232661258033,,
lV1v_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.10134910860975335,,2.0206601355436943e-15,0.011750908682834219,,
BMDgeneral_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.19387390659283,,0.0,0.0016556595863693668,,
lV3ab_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.18034777219545442,,3.7841872240795823e-22,0.015744778339680195,,
lIPS0_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.12906147379016494,,2.6330152242547454e-14,0.014908792100267472,,
lSTS_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.08505985057147945,,1.0793302222162345e-12,0.011193751628233049,,
rIPS1-2-3_sub-03,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.08336822140163268,,7.164149045301485e-11,0.011559330719950802,,
lV1v_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.11268406351797744,,4.212808506537582e-11,0.01613566959169889,,
l7AL_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.07344055529942409,,1.9204066225163387e-09,0.011298193673276242,,
rIPS0_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.26525722755275316,,3.33927100528837e-35,0.01447898067157603,,
rRSC_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.131850246765351,,2.4410339374204257e-40,0.00888694670148091,,
lV2d_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.31060256912224987,,1.5788475626147076e-23,0.02590738938839574,,
lBA2_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.011280129330244517,,0.08787878065871983,0.006583685629108268,,
rEBA_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.4071442639024411,,3.153330024984443e-37,0.021452090892333724,,
lRSC_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.10248622655210701,,7.256081532424098e-23,0.009380393708403387,,
rPFop_sub-04,backbone.blocks.11,vit_base_t=0_gs=224_3567adad,0.034273857388669324,,0.001919169189045813,0.010745518013607923,,
