ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
FFA-2_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,-0.019650996742447004,,0.6574928098131618,0.03811568305184924,,
OWFA_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.057170588682814556,,0.2596094167667309,0.036701208331941355,,
V1v_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.3809930827093186,,0.009730340877101127,0.03785895381806595,,
V2d_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.29599930824242204,,0.06609767338215804,0.08012805394145875,,
V3d_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.24141642208704642,,0.06491351610944539,0.06470201237722382,,
EBA_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.0541647795440707,,0.055203301928369496,0.013282604676591507,,
RSC_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.13070946665435504,,0.5145792030779683,0.1664656116568164,,
OPA_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.19359544605205645,,0.01919559201567557,0.027215685812927777,,
OWFA_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.12065278051312868,,0.10914958044792657,0.043506802939489664,,
mfs-words_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.022508369431273854,,0.7563304545595901,0.06334846231812323,,
OFA_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.11690025644400792,,0.04518812196623372,0.02573044419920759,,
FFA-1_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.02893966768317324,,0.47075529114278425,0.03280636521817605,,
FFA-1_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.05631851093700021,,0.25721605757430915,0.0358958690947414,,
PPA_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.17269372529542948,,0.015173333967560055,0.02151808220173443,,
V2v_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.4358987162232261,,0.010860118572436439,0.04579972026228652,,
OPA_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.19324964374400935,,0.038498319383524215,0.039054302362671496,,
V1v_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.46357481610893086,,0.010018768132352708,0.04675300486458619,,
V1d_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.3357929252593308,,0.07051418075110155,0.0942264444049968,,
V3v_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.20234807816690759,,0.018850762689372,0.028182017121794353,,
VWFA-2_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,-0.10141973107027402,,0.2100768638673603,0.055670987663375936,,
FBA-2_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.02106285950338298,,0.8524743172566118,0.09985195189261413,,
V3d_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.22198332550493957,,0.18765846386099266,0.11268621610818456,,
V3v_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.23552708263531585,,0.06992619266364836,0.06578325223982716,,
VWFA-1_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.015924083661166544,,0.8582660630570179,0.07864281079440963,,
EBA_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.014789323781339821,,0.7531674642436925,0.041056389330917376,,
V1d_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.3336018533771941,,0.004969940251731573,0.023606280414210964,,
V2v_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.37229280714057705,,0.00011661250303037995,0.004020640008731147,,
OFA_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.08457347716330764,,0.20708402945045826,0.045956325287073115,,
VWFA-1_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.029600852170794195,,0.11237362213263642,0.010860485122558869,,
V2d_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.23317733003447452,,0.21432714537631864,0.1298282242951755,,
V2d_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.2738783677921444,,0.021248598932166872,0.04057243785538195,,
PPA_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.20289511931433366,,0.017765832179128527,0.027410175833392274,,
V3d_rh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.25242479830627246,,0.04513343270076013,0.055524169960263395,,
OFA_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.07864757963486539,,0.06850067003393143,0.021716133750822562,,
RSC_lh_subj05,backbone.layer1,resnet50_t=0_gs=224_db6b2de5,0.1734723213603078,,0.064030094609735,0.04614181569165873,,
