ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V1d_lh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.3495467833825005,,0.0018580150125661516,0.015088142267519594,,
V2d_rh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.21669523849212868,,0.015571148814333023,0.027360758405417945,,
V2v_rh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.3939983117190315,,0.00013499445296875692,0.00457821618673091,,
VWFA-1_lh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.09119289535603074,,0.23861075168703777,0.05490500583438574,,
V1v_rh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.5016027290993869,,0.006732351328233219,0.04136612093161667,,
VWFA-1_rh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.02932310989870431,,0.6428167856657478,0.05422091388043309,,
V1d_rh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.4366948791784855,,0.015289481265202833,0.05462601071973787,,
EBA_lh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.07573244088172545,,0.0809318681885518,0.022962767511583947,,
EBA_rh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.08316509441550808,,0.17558653815426273,0.040372742756653444,,
V2v_lh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.47193053722813055,,0.008142942958322163,0.04284831768310449,,
OWFA_rh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.14776314113855749,,0.1412501481723951,0.06234324032926703,,
V3d_lh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.19857044973539126,,0.08780182622054152,0.06307084466057947,,
FBA-2_rh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.15618276199636358,,0.15625534658170193,0.07025462133785369,,
V3v_rh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.25326702800199447,,0.011799817935795704,0.02775788898728104,,
V1v_lh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.4213417666324309,,0.018663474579146726,0.058381725018700516,,
OPA_lh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.20086152321306172,,0.04343037639525826,0.04328222899429731,,
PPA_rh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.1403151320489969,,0.010804582173413683,0.014704495508150853,,
OWFA_lh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.087618202006039,,0.2978111290601698,0.0628202603509253,,
OFA_rh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.09577417793400601,,0.3036238540026155,0.06979407755658446,,
hV4_lh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.22712946258544855,,0.05672742776332132,0.056530740606138614,,
OPA_rh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.10639343365796922,,0.28709517691024244,0.07400274661081796,,
hV4_rh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.20354077449554184,,0.1489106020030861,0.08878462214474064,,
mfs-words_lh_subj05,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.25356085701868536,,0.104926303565174,0.08932307325429069,,
VWFA-1_lh_subj06,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.1533577351951275,,0.017795764054837397,0.020735829109505867,,
FFA-1_lh_subj06,backbone.layer1,resnet50_t=5_gs=224_491786e2,-0.018542848381667018,,0.6072285745549657,0.030699944379733734,,
V2v_rh_subj06,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.3797429893644211,,0.003516393909303788,0.022578040234018947,,
V3v_lh_subj06,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.28503674737418344,,0.03345267833340389,0.05348480071742784,,
FBA-2_rh_subj06,backbone.layer1,resnet50_t=5_gs=224_491786e2,-0.2085926758353648,,0.1730232004555088,0.10027886697953431,,
V3v_rh_subj06,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.2585468275529708,,0.07419410319915604,0.07464405491804957,,
EBA_rh_subj06,backbone.layer1,resnet50_t=5_gs=224_491786e2,-0.007640938105239238,,0.8870364577046576,0.04752308062935772,,
OPA_rh_subj06,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.10292396132313997,,0.1060196916107655,0.036479975697823214,,
mfs-words_lh_subj06,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.10621112605530258,,0.1400467584786287,0.04457257468067679,,
VWFA-2_lh_subj06,backbone.layer1,resnet50_t=5_gs=224_491786e2,0.16800998976826623,,0.086256817208317,0.05282439120748091,,
