ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
V3d_lh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.06545360284140227,,0.2579274381258273,0.041807488385579517,,
FBA-2_rh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.0006272575973222649,,0.9898120224367238,0.04353318200515567,,
V3v_rh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.12988842114924742,,0.35160789507226964,0.1078393580463064,,
V1v_lh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.13450988669518515,,0.058499262880408305,0.03404571987094296,,
OPA_lh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.15384075373281816,,0.11986799424300436,0.058675172809572004,,
PPA_rh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.08365982180695586,,0.36825937398906206,0.0725881285144033,,
OWFA_lh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.07969144991894989,,0.164805348073546,0.0371052826223913,,
OFA_rh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.11773918050198218,,0.09608593982486932,0.0393942159040161,,
hV4_lh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.15552212420311973,,0.0915995244098332,0.05061522784220354,,
OPA_rh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.23359645237897067,,0.07283802563717401,0.06674731878404802,,
hV4_rh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.03559862186029066,,0.6146684628271042,0.060281070844423607,,
mfs-words_lh_subj05,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.14575038906839108,,0.016471463004168053,0.018940571263725663,,
VWFA-1_lh_subj06,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.06530762415605253,,0.05292103650167901,0.01565195713437428,,
FFA-1_lh_subj06,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.019493505626674238,,0.8213720532760409,0.07592483767796959,,
V2v_rh_subj06,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.011190624602229332,,0.9110159242675826,0.08857288368526388,,
V3v_lh_subj06,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.11711629756283469,,0.047082856868363596,0.026352420320498508,,
FBA-2_rh_subj06,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.041413142623683175,,0.8088207906573884,0.1503478543353817,,
V3v_rh_subj06,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.015569477551120722,,0.8293184359595478,0.06355540308674278,,
EBA_rh_subj06,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.01710574963950341,,0.7670828009627625,0.050502587865296315,,
OPA_rh_subj06,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.00291717376227422,,0.9783520467150726,0.09526396917831492,,
mfs-words_lh_subj06,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.005386899015219468,,0.9249806816087496,0.05063201228374986,,
VWFA-2_lh_subj06,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.018767548710585828,,0.6713250691464991,0.0381330705340473,,
hV4_lh_subj06,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.1265850478935995,,0.27237780096958053,0.08438625517064362,,
EBA_lh_subj06,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.07225972041876821,,0.03820307089959085,0.014543671462411251,,
V3d_lh_subj06,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.01689726897736957,,0.6611228147334207,0.03317192167326204,,
OFA_lh_subj06,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.12543011238141313,,0.37052966732248915,0.10948289414929839,,
V2v_lh_subj06,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.1341721801348752,,0.024514970826671832,0.0214032355911513,,
PPA_lh_subj06,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.05060419583999756,,0.15864078014101377,0.022986177211360686,,
OFA_rh_subj06,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.11680274771869575,,0.4011248304117667,0.110445698707523,,
V2d_rh_subj06,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.1606451617800961,,0.2270889852505014,0.09325339674189748,,
V1d_lh_subj06,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.14316857401220756,,0.24471137855639846,0.08784582180127942,,
OWFA_rh_subj06,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.10948842376435501,,0.1457866869002931,0.04712221003468744,,
V2d_lh_subj06,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.02660959592325371,,0.3793702104604648,0.023771915946535695,,
V1d_rh_subj06,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.16485714041370697,,0.08591233100126106,0.051714648622387234,,
FFA-2_rh_subj06,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,-0.010455414942193264,,0.9370038578505382,0.1171247979775549,,
VWFA-1_rh_subj06,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.06442966865415124,,0.06072076140551368,0.016644277788872962,,
OPA_lh_subj06,backbone.layer1,resnet50_t=15_gs=448_e030dcc1,0.08764021446183305,,0.4590831526196326,0.0963592042924146,,
