ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
lPFt_sub-02,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.06997871358207337,,1.189909510351321e-11,0.009333180210116058,,
rIPS0_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.17750893295462566,,4.2883486426222435e-30,0.011224824565498961,,
rPFt_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.010701196761132011,,0.27550878805401735,0.009768300150632219,,
rBA2_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.047561909224513275,,1.0228334446337994e-12,0.006353092903437488,,
rV3d_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.24124110505308557,,2.090912006460568e-29,0.0153192059665148,,
l7AL_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.010229854280229262,,0.33275019008171436,0.010518957821964487,,
rV3ab_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.1887551274612157,,1.409257722939166e-49,0.009870467270141849,,
lIPS1-2-3_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.10197683575881238,,3.1302300422845316e-13,0.012194400636170092,,
lFFA_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.22082169239895214,,2.714633034265252e-20,0.020051144614315473,,
rV1v_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.06935899098579867,,2.1348239712181318e-09,0.010958270676695428,,
lPFop_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.04520730726474805,,1.530424714707271e-05,0.009962283450334524,,
lV2v_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.1588395441921703,,3.1217462274972995e-16,0.01751902048501885,,
rFFA_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.16596147833157177,,1.4986485713757176e-25,0.014113403591314761,,
lhV4_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.31735066280577223,,2.926766628263532e-28,0.01684070671787726,,
rV2d_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.27189866009975094,,3.3598981609844908e-40,0.015403283961704805,,
rRSC_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.11268963631194757,,5.84547606943007e-35,0.008315984285558827,,
lOFA_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.12890031485952366,,6.673279333715287e-05,0.02737808755753164,,
lLOC_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.21419720558759142,,1.3345079677010224e-152,0.006546980070650896,,
lBA2_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.020577410696599005,,0.0008610991428050272,0.006100940815618592,,
rMT_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.27821574652646686,,1.5335615564022344e-17,0.022630655392220516,,
lEBA_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.2390679687083179,,4.1085459211756363e-38,0.014920203113707778,,
r7AL_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.006989497380843333,,0.43415656376512823,0.008905813142556144,,
rPPA_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.20728983225968095,,1.2580678533632367e-22,0.01716388546360975,,
rV1d_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.14805848438880337,,4.69856337111632e-18,0.015243279586061741,,
rLOC_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.2247926182192796,,6.906912160076617e-138,0.007219916034490091,,
rOFA_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.08925959402222382,,1.6039805729271314e-05,0.019533710698012876,,
lV1d_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.10951813457870548,,2.1139762574952657e-14,0.013180609796592099,,
rhV4_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.33834342034275827,,7.979616692845365e-33,0.018152868993799316,,
rV2v_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.1151347545256725,,2.712441031991403e-14,0.013819342347918019,,
lV2d_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.12888791921119436,,1.3428743918960674e-16,0.013783773672853068,,
lRSC_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.09864819951038906,,1.9621986982144427e-22,0.009142029416448035,,
WB_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.03375863568369151,,0.0,0.00039656563868713663,,
lPPA_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.145479834492738,,1.49010132163217e-21,0.013159841662577809,,
rPFop_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.027440828015026907,,0.0048234184750841685,0.009511597560927324,,
rSTS_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.16165777843086573,,1.5244946445682716e-60,0.00867804655574446,,
rEBA_sub-03,backbone.blocks.11,vit_base_t=25_gs=224_f4b4a88b,0.227514493932519,,7.156347083493884e-20,0.020519940848641262,,
