ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
hV4_rh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.1922504998946106,,0.16708843618705893,0.09032283094169669,,
mfs-words_lh_subj05,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.2672769805514912,,0.09113160994051445,0.08672974587493036,,
VWFA-1_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.17653787071402702,,0.033064024042287546,0.03292290381896187,,
FFA-1_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,-0.005086211097280414,,0.8718081948665971,0.0278240960635511,,
V2v_rh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.3989357844654145,,0.004078255487512629,0.025554756735049245,,
V3v_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.2999591429969428,,0.02245699985506776,0.045724616534771764,,
FBA-2_rh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,-0.18272184602111077,,0.2503551279468493,0.11407043603481713,,
V3v_rh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.2759114968849236,,0.0686741512597943,0.07629174869894358,,
EBA_rh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.0021299534421475356,,0.9714157682592467,0.05266851748446061,,
OPA_rh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.1156506182104728,,0.11200783181624595,0.04234948318955322,,
mfs-words_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.14931018237463978,,0.03073857461127504,0.026799522026305395,,
VWFA-2_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.1636222821107224,,0.09855094828052421,0.05555958741248959,,
hV4_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.2247280101107975,,0.07794459102217242,0.06670542132217011,,
EBA_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.00027821888748669893,,0.9962541318187201,0.05251895482062291,,
V3d_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.12561809063099508,,0.28365935166846906,0.08652027506074139,,
OFA_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,-0.03240863197703913,,0.2866987918895796,0.022516585530715966,,
V2v_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.3673435505050464,,0.003394518945634473,0.021457019607986808,,
PPA_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.18748554266993434,,0.014175093434491233,0.022562459612963996,,
OFA_rh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,-0.072360395092125,,0.4374876950040091,0.07520531744582365,,
V2d_rh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.30587034290042786,,0.02673570463421607,0.051042275459413436,,
V1d_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.28621129758708147,,0.05926348914482244,0.072959302212177,,
OWFA_rh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,-0.013665954717338558,,0.908351252047092,0.10499456372308097,,
V2d_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.19525399552307074,,0.17723848066724684,0.09537946792590367,,
V1d_rh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.4018756821666572,,0.0606905616706832,0.1037892030820055,,
FFA-2_rh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,-0.1274285216252168,,0.26463548242211016,0.08303637275954208,,
VWFA-1_rh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.0622303467310287,,0.25836170517311496,0.039800463524770666,,
OPA_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.1648449959998951,,0.13792340575352344,0.06852241699533053,,
OWFA_lh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.056851960919984644,,0.5182698219673618,0.07312891351892295,,
V1v_rh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.3910346869981711,,0.0035067694769221444,0.02321739353760256,,
V3d_rh_subj06,backbone.layer1,resnet50_t=25_gs=224_b74a644b,0.15178848864306838,,0.03378846189160556,0.028631951576555726,,
