ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
OFA_rh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.10377997613711921,,0.4130452867099753,0.10122203783626624,,
VWFA-1_lh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.09767736006372918,,0.4594614972548513,0.10750115280830586,,
V2d_rh_subj04,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.2221915402329013,,0.012704577049573862,0.025285801243528624,,
V2d_lh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.282410098050846,,0.1131385386492316,0.10403625975164227,,
PPA_lh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.1682323501863273,,0.199716625871816,0.0891308945187247,,
V3d_rh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.3266057367227888,,0.02052540396755657,0.04752656836111906,,
OFA_lh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.290696272276974,,0.03488476544574978,0.05576442245385018,,
RSC_lh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.1694910225178353,,0.20945456782353433,0.0928415663169879,,
FFA-1_lh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.36026273855823804,,0.0016826024007903211,0.014796489674690206,,
FFA-2_rh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.1958634961401232,,0.005766939527721557,0.014938636466247261,,
RSC_rh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.10221016803060216,,0.24305610437141317,0.06239468932367228,,
V3v_lh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.487556388001158,,0.0011553832533285917,0.01658687116716268,,
FFA-1_rh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.13605470758609914,,0.055953987778808334,0.033610440551457677,,
VWFA-2_lh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.20158882895928054,,0.0024306506459509684,0.009956818063757469,,
V1d_lh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.4354045323754339,,0.004978645935311172,0.030837200300566015,,
V2d_rh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.37468194892517664,,0.005209487009220984,0.02714952680539233,,
V2v_rh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.38918441831610906,,0.008587844997169029,0.036300188696249513,,
VWFA-1_lh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.21771014948547832,,0.07056461263345608,0.06111574005670698,,
V1v_rh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.5025626422816821,,0.0029583575338391122,0.027395598798310744,,
VWFA-1_rh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.1393655713545508,,0.2101884762696708,0.07652884109015103,,
V1d_rh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.4585088552505647,,0.006505598040947659,0.03716365577596852,,
EBA_lh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.2506928991794976,,0.05724524369425428,0.06270569670845366,,
EBA_rh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.20907033001387745,,0.09325149771443265,0.06874880836471754,,
V2v_lh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.5096471683576479,,0.0017139306731781745,0.02112637882218075,,
OWFA_rh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.08470774138147392,,0.3772267584586344,0.07525031544886623,,
V3d_lh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.39244489143854117,,0.0156319512135769,0.04965052921763477,,
FBA-2_rh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.28642372204301264,,0.10214337611668022,0.09931704728324482,,
V3v_rh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.29656393202098214,,9.535125670638673e-05,0.0028960936505813923,,
V1v_lh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.44722646629207574,,0.0023944578642198693,0.02192361224647871,,
OPA_lh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.24567402795352858,,0.08860049741918637,0.07843849923302826,,
PPA_rh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.06300623139712769,,0.42850965558987997,0.06397286096501217,,
OWFA_lh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.3020983374048674,,0.050223601345510904,0.07038146362175844,,
OFA_rh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.1371245052782019,,0.09816858573386801,0.046456554000252615,,
hV4_lh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.3821228267407692,,0.01594301991726683,0.0488348774594872,,
OPA_rh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.2072192526288683,,0.20430324586169046,0.11153769128464529,,
hV4_rh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.22191209356496402,,0.040128540050987614,0.04584514683719995,,
mfs-words_lh_subj05,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.32968940584704126,,2.1572375393884336e-05,0.0015313025406341312,,
VWFA-1_lh_subj06,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.09053646302088612,,0.5514786935906897,0.12757108832068975,,
FFA-1_lh_subj06,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.2788523118211477,,0.1138400026672883,0.10310597269062823,,
V2v_rh_subj06,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.31753154855000126,,0.05063805049713548,0.074306155733226,,
V3v_lh_subj06,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.31184563423616524,,0.032906396313698974,0.05801079733891658,,
FBA-2_rh_subj06,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.09064251367184172,,0.00953253173508869,0.008913707915378108,,
V3v_rh_subj06,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.18590910553279796,,0.141121496206306,0.07839277154621438,,
EBA_rh_subj06,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.10124978549688235,,0.3123115767430733,0.07558360078298818,,
OPA_rh_subj06,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.09694156830204477,,0.24416080097615958,0.05938079023719419,,
mfs-words_lh_subj06,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.08130598149009417,,0.6099678428343087,0.13572910257475135,,
VWFA-2_lh_subj06,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.035191179795516704,,0.6734693570277959,0.07202983981560979,,
hV4_lh_subj06,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.2806442504686472,,0.05764990903268736,0.0704679995602144,,
EBA_lh_subj06,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.17249929156178936,,0.04062102550743549,0.035868794839349,,
V3d_lh_subj06,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.08193654092857244,,0.08421517217337791,0.025411934009072854,,
OFA_lh_subj06,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.2822394621559969,,0.06085155919094425,0.07299781808135855,,
V2v_lh_subj06,backbone.blocks.1,vit_base_t=10_gs=224_a3da1632,0.4214607205668292,,0.018011870664400458,0.05734107149157768,,
