ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
VWFA-1_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.11913008427578158,,0.012719546364923286,0.013565359392028948,,
FBA-2_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.21743189634274793,,0.02527794851596889,0.035241254907739196,,
V1d_rh_subj03,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.37159246342228686,,0.0020114410087222253,0.016690774334004663,,
RSC_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.2753100146208049,,0.0029972178556952446,0.015106335715298553,,
hV4_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.20143507752210868,,4.620389992666248e-05,0.001369271179731803,,
PPA_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.2551490458035615,,0.0011218731886604883,0.00855325637746058,,
hV4_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.19795832945779282,,0.0002581131033461241,0.003180994307456647,,
FFA-2_rh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.13417434491834299,,0.0034248944308423973,0.007872467420360015,,
OWFA_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.10831733449210013,,0.002478109687181397,0.005402149115224173,,
V1v_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.38145050533483543,,0.0011384804407299194,0.012881666602730279,,
FFA-2_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.1104470721939262,,0.0047721425491621715,0.007657193817555045,,
V2d_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.3081197942060916,,0.006472776518610534,0.024910429829434116,,
V3d_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.22876250327145622,,0.004558679224615562,0.01549862518522413,,
EBA_lh_subj04,backbone.layer1,resnet50_t=0_gs=224_c55ac28d,0.15396893347608948,,0.0016288155981547966,0.006221571624304878,,
